"waktu","irradiance"
"2024-04-28 07:21:47","488.1"
"2024-04-28 07:21:47","488.1"
"2024-04-28 07:21:48","488.1"
"2024-04-28 07:21:48","488.1"
"2024-04-28 07:21:49","488.1"
"2024-04-28 07:21:49","488.1"
"2024-04-28 07:21:50","488.1"
"2024-04-28 07:21:50","488.1"
"2024-04-28 07:21:51","488.1"
"2024-04-28 07:21:51","488.1"
"2024-04-28 07:21:52","488.1"
"2024-04-28 07:21:52","488.1"
"2024-04-28 07:21:53","488.1"
"2024-04-28 07:21:53","488.1"
"2024-04-28 07:21:54","488.1"
"2024-04-28 07:21:54","488.1"
"2024-04-28 07:21:55","488.1"
"2024-04-28 07:21:55","488.1"
"2024-04-28 07:21:56","488.1"
"2024-04-28 07:21:56","488.1"
"2024-04-28 07:21:57","488.1"
"2024-04-28 07:21:57","488.1"
"2024-04-28 07:21:58","488.1"
"2024-04-28 07:21:58","488.1"
"2024-04-28 07:21:59","488.1"
"2024-04-28 07:21:59","488.1"
"2024-04-28 07:22:00","488.1"
"2024-04-28 07:22:00","488.1"
"2024-04-28 07:22:01","488.1"
"2024-04-28 07:22:01","488.1"
"2024-04-28 07:22:02","488.1"
"2024-04-28 07:22:02","488.1"
"2024-04-28 07:22:03","488.1"
"2024-04-28 07:22:03","488.1"
"2024-04-28 07:22:04","488.1"
"2024-04-28 07:22:04","488.1"
"2024-04-28 07:22:05","488.1"
"2024-04-28 07:22:05","488.1"
"2024-04-28 07:22:06","488.1"
"2024-04-28 07:22:06","488.1"
"2024-04-28 07:22:07","488.1"
"2024-04-28 07:22:07","488.1"
"2024-04-28 07:22:08","488.1"
"2024-04-28 07:22:08","488.1"
"2024-04-28 07:22:09","488.1"
"2024-04-28 07:22:09","488.1"
"2024-04-28 07:22:10","488.1"
"2024-04-28 07:22:10","488.1"
"2024-04-28 07:22:11","488.1"
"2024-04-28 07:22:11","488.1"
"2024-04-28 07:22:12","488.1"
"2024-04-28 07:22:12","488.1"
"2024-04-28 07:22:13","488.1"
"2024-04-28 07:22:13","488.1"
"2024-04-28 07:22:14","488.1"
"2024-04-28 07:22:14","488.1"
"2024-04-28 07:22:15","488.1"
"2024-04-28 07:22:15","488.1"
"2024-04-28 07:22:16","488.1"
"2024-04-28 07:22:16","488.1"
"2024-04-28 07:22:17","488.1"
"2024-04-28 07:22:17","488.1"
"2024-04-28 07:22:18","488.1"
"2024-04-28 07:22:18","488.1"
"2024-04-28 07:22:19","488.1"
"2024-04-28 07:22:19","488.1"
"2024-04-28 07:22:20","488.1"
"2024-04-28 07:22:20","488.1"
"2024-04-28 07:22:21","488.1"
"2024-04-28 07:22:21","488.1"
"2024-04-28 07:22:22","488.1"
"2024-04-28 07:22:22","488.1"
"2024-04-28 07:22:23","488.1"
"2024-04-28 07:22:23","488.1"
"2024-04-28 07:22:24","488.1"
"2024-04-28 07:22:24","488.1"
"2024-04-28 07:22:25","488.1"
"2024-04-28 07:22:25","488.1"
"2024-04-28 07:22:26","488.1"
"2024-04-28 07:22:26","488.1"
"2024-04-28 07:22:27","488.1"
"2024-04-28 07:22:27","488.1"
"2024-04-28 07:22:28","488.1"
"2024-04-28 07:22:28","488.1"
"2024-04-28 07:22:29","488.1"
"2024-04-28 07:22:29","488.1"
"2024-04-28 07:22:30","488.1"
"2024-04-28 07:22:30","488.1"
"2024-04-28 07:22:31","488.1"
"2024-04-28 07:22:31","488.1"
"2024-04-28 07:22:32","488.1"
"2024-04-28 07:22:32","488.1"
"2024-04-28 07:22:33","488.1"
"2024-04-28 07:22:33","488.1"
"2024-04-28 07:22:34","488.1"
"2024-04-28 07:22:34","488.1"
"2024-04-28 07:22:35","488.1"
"2024-04-28 07:22:35","488.1"
"2024-04-28 07:22:36","488.1"
"2024-04-28 07:22:36","488.1"
"2024-04-28 07:22:37","488.1"
"2024-04-28 07:22:37","491.7"
"2024-04-28 07:22:38","491.7"
"2024-04-28 07:22:38","491.7"
"2024-04-28 07:22:39","491.7"
"2024-04-28 07:22:39","491.7"
"2024-04-28 07:22:40","491.7"
"2024-04-28 07:22:40","491.7"
"2024-04-28 07:22:41","491.7"
"2024-04-28 07:22:41","491.7"
"2024-04-28 07:22:42","491.7"
"2024-04-28 07:22:42","491.7"
"2024-04-28 07:22:43","491.7"
"2024-04-28 07:22:43","491.7"
"2024-04-28 07:22:44","491.7"
"2024-04-28 07:22:44","491.7"
"2024-04-28 07:22:45","491.7"
"2024-04-28 07:22:45","491.7"
"2024-04-28 07:22:46","491.7"
"2024-04-28 07:22:46","491.7"
"2024-04-28 07:22:47","491.7"
"2024-04-28 07:22:47","491.7"
"2024-04-28 07:22:48","491.7"
"2024-04-28 07:22:48","491.7"
"2024-04-28 07:22:49","491.7"
"2024-04-28 07:22:49","491.7"
"2024-04-28 07:22:50","491.7"
"2024-04-28 07:22:50","491.7"
"2024-04-28 07:22:51","491.7"
"2024-04-28 07:22:51","491.7"
"2024-04-28 07:22:52","491.7"
"2024-04-28 07:22:52","491.7"
"2024-04-28 07:22:53","491.7"
"2024-04-28 07:22:53","491.7"
"2024-04-28 07:22:54","491.7"
"2024-04-28 07:22:54","491.7"
"2024-04-28 07:22:55","491.7"
"2024-04-28 07:22:55","491.7"
"2024-04-28 07:22:56","491.7"
"2024-04-28 07:22:56","491.7"
"2024-04-28 07:22:57","491.7"
"2024-04-28 07:22:57","499"
"2024-04-28 07:22:58","499"
"2024-04-28 07:22:58","499"
"2024-04-28 07:22:59","499"
"2024-04-28 07:22:59","499"
"2024-04-28 07:23:00","499"
"2024-04-28 07:23:00","499"
"2024-04-28 07:23:01","499"
"2024-04-28 07:23:01","499"
"2024-04-28 07:23:02","499"
"2024-04-28 07:23:02","499"
"2024-04-28 07:23:03","499"
"2024-04-28 07:23:03","499"
"2024-04-28 07:23:04","499"
"2024-04-28 07:23:04","499"
"2024-04-28 07:23:05","499"
"2024-04-28 07:23:05","499"
"2024-04-28 07:23:06","499"
"2024-04-28 07:23:06","499"
"2024-04-28 07:23:07","499"
"2024-04-28 07:23:07","499"
"2024-04-28 07:23:08","499"
"2024-04-28 07:23:08","499"
"2024-04-28 07:23:09","499"
"2024-04-28 07:23:09","499"
"2024-04-28 07:23:10","499"
"2024-04-28 07:23:10","499"
"2024-04-28 07:23:11","499"
"2024-04-28 07:23:11","499"
"2024-04-28 07:23:12","499"
"2024-04-28 07:23:12","499"
"2024-04-28 07:23:13","499"
"2024-04-28 07:23:13","499"
"2024-04-28 07:23:14","499"
"2024-04-28 07:23:14","499"
"2024-04-28 07:23:15","499"
"2024-04-28 07:23:15","499"
"2024-04-28 07:23:16","499"
"2024-04-28 07:23:16","499"
"2024-04-28 07:23:17","499"
"2024-04-28 07:23:17","499"
"2024-04-28 07:23:18","499"
"2024-04-28 07:23:18","499"
"2024-04-28 07:23:19","499"
"2024-04-28 07:23:19","499"
"2024-04-28 07:23:20","499"
"2024-04-28 07:23:20","499"
"2024-04-28 07:23:21","499"
"2024-04-28 07:23:21","499"
"2024-04-28 07:23:22","499"
"2024-04-28 07:23:22","499"
"2024-04-28 07:23:23","499"
"2024-04-28 07:23:23","499"
"2024-04-28 07:23:24","499"
"2024-04-28 07:23:24","499"
"2024-04-28 07:23:25","499"
"2024-04-28 07:23:25","499"
"2024-04-28 07:23:26","499"
"2024-04-28 07:23:26","499"
"2024-04-28 07:23:27","499"
"2024-04-28 07:23:27","499"
"2024-04-28 07:23:28","499"
"2024-04-28 07:23:28","499"
"2024-04-28 07:23:29","499"
"2024-04-28 07:23:29","499"
"2024-04-28 07:23:30","499"
"2024-04-28 07:23:30","499"
"2024-04-28 07:23:31","499"
"2024-04-28 07:23:31","499"
"2024-04-28 07:23:32","499"
"2024-04-28 07:23:32","499"
"2024-04-28 07:23:33","499"
"2024-04-28 07:23:33","499"
"2024-04-28 07:23:34","499"
"2024-04-28 07:23:34","499"
"2024-04-28 07:23:35","499"
"2024-04-28 07:23:35","499"
"2024-04-28 07:23:36","499"
"2024-04-28 07:23:36","499"
"2024-04-28 07:23:37","499"
"2024-04-28 07:23:37","499"
"2024-04-28 07:23:38","499"
"2024-04-28 07:23:38","499"
"2024-04-28 07:23:39","499"
"2024-04-28 07:23:39","499"
"2024-04-28 07:23:40","499"
"2024-04-28 07:23:40","499"
"2024-04-28 07:23:41","499"
"2024-04-28 07:23:41","499"
"2024-04-28 07:23:42","499"
"2024-04-28 07:23:42","499"
"2024-04-28 07:23:43","499"
"2024-04-28 07:23:43","499"
"2024-04-28 07:23:44","499"
"2024-04-28 07:23:44","499"
"2024-04-28 07:23:45","499"
"2024-04-28 07:23:45","499"
"2024-04-28 07:23:46","499"
"2024-04-28 07:23:46","499"
"2024-04-28 07:23:47","499"
"2024-04-28 07:23:47","499"
"2024-04-28 07:23:48","499"
"2024-04-28 07:23:48","499"
"2024-04-28 07:23:49","499"
"2024-04-28 07:23:49","499"
"2024-04-28 07:23:50","499"
"2024-04-28 07:23:50","499"
"2024-04-28 07:23:51","499"
"2024-04-28 07:23:51","499"
"2024-04-28 07:23:52","499"
"2024-04-28 07:23:52","499"
"2024-04-28 07:23:53","499"
"2024-04-28 07:23:53","499"
"2024-04-28 07:23:54","499"
"2024-04-28 07:23:54","499"
"2024-04-28 07:23:55","499"
"2024-04-28 07:23:55","499"
"2024-04-28 07:23:56","499"
"2024-04-28 07:23:56","499"
"2024-04-28 07:23:57","499"
"2024-04-28 07:23:57","499"
"2024-04-28 07:23:58","499"
"2024-04-28 07:23:58","499"
"2024-04-28 07:23:59","499"
"2024-04-28 07:23:59","499"
"2024-04-28 07:24:00","499"
"2024-04-28 07:24:00","499"
"2024-04-28 07:24:01","499"
"2024-04-28 07:24:01","499"
"2024-04-28 07:24:02","499"
"2024-04-28 07:24:02","499"
"2024-04-28 07:24:03","499"
"2024-04-28 07:24:03","499"
"2024-04-28 07:24:04","499"
"2024-04-28 07:24:04","499"
"2024-04-28 07:24:05","499"
"2024-04-28 07:24:05","499"
"2024-04-28 07:24:06","499"
"2024-04-28 07:24:06","499"
"2024-04-28 07:24:07","499"
"2024-04-28 07:24:07","499"
"2024-04-28 07:24:08","499"
"2024-04-28 07:24:08","494.8"
"2024-04-28 07:24:09","494.8"
"2024-04-28 07:24:09","494.8"
"2024-04-28 07:24:10","494.8"
"2024-04-28 07:24:10","494.8"
"2024-04-28 07:24:11","494.8"
"2024-04-28 07:24:11","494.8"
"2024-04-28 07:24:12","494.8"
"2024-04-28 07:24:12","494.8"
"2024-04-28 07:24:13","494.8"
"2024-04-28 07:24:13","494.8"
"2024-04-28 07:24:14","494.8"
"2024-04-28 07:24:14","494.8"
"2024-04-28 07:24:15","494.8"
"2024-04-28 07:24:15","494.8"
"2024-04-28 07:24:16","494.8"
"2024-04-28 07:24:16","494.8"
"2024-04-28 07:24:17","494.8"
"2024-04-28 07:24:17","494.8"
"2024-04-28 07:24:18","494.8"
"2024-04-28 07:24:18","494.8"
"2024-04-28 07:24:19","494.8"
"2024-04-28 07:24:19","494.8"
"2024-04-28 07:24:20","494.8"
"2024-04-28 07:24:20","494.8"
"2024-04-28 07:24:21","494.8"
"2024-04-28 07:24:21","494.8"
"2024-04-28 07:24:22","494.8"
"2024-04-28 07:24:22","494.8"
"2024-04-28 07:24:23","494.8"
"2024-04-28 07:24:23","494.8"
"2024-04-28 07:24:24","494.8"
"2024-04-28 07:24:24","494.8"
"2024-04-28 07:24:25","494.8"
"2024-04-28 07:24:25","494.8"
"2024-04-28 07:24:26","380.5"
"2024-04-28 07:24:26","380.5"
"2024-04-28 07:24:27","380.5"
"2024-04-28 07:24:27","380.5"
"2024-04-28 07:24:28","380.5"
"2024-04-28 07:24:28","380.5"
"2024-04-28 07:24:29","380.5"
"2024-04-28 07:24:29","380.5"
"2024-04-28 07:24:30","380.5"
"2024-04-28 07:24:30","380.5"
"2024-04-28 07:24:31","380.5"
"2024-04-28 07:24:31","380.5"
"2024-04-28 07:24:32","380.5"
"2024-04-28 07:24:32","380.5"
"2024-04-28 07:24:33","380.5"
"2024-04-28 07:24:33","477"
"2024-04-28 07:24:34","477"
"2024-04-28 07:24:34","477"
"2024-04-28 07:24:35","477"
"2024-04-28 07:24:35","477"
"2024-04-28 07:24:36","477"
"2024-04-28 07:24:36","477"
"2024-04-28 07:24:37","477"
"2024-04-28 07:24:37","477"
"2024-04-28 07:24:38","477"
"2024-04-28 07:24:38","477"
"2024-04-28 07:24:39","477"
"2024-04-28 07:24:39","477"
"2024-04-28 07:24:40","477"
"2024-04-28 07:24:40","477"
"2024-04-28 07:24:41","477"
"2024-04-28 07:24:41","477"
"2024-04-28 07:24:42","477"
"2024-04-28 07:24:42","477"
"2024-04-28 07:24:43","477"
"2024-04-28 07:24:43","477"
"2024-04-28 07:24:44","477"
"2024-04-28 07:24:44","477"
"2024-04-28 07:24:45","477"
"2024-04-28 07:24:45","477"
"2024-04-28 07:24:46","477"
"2024-04-28 07:24:46","477"
"2024-04-28 07:24:47","477"
"2024-04-28 07:24:47","477"
"2024-04-28 07:24:48","477"
"2024-04-28 07:24:48","477"
"2024-04-28 07:24:49","477"
"2024-04-28 07:24:49","477"
"2024-04-28 07:24:50","477"
"2024-04-28 07:24:50","477"
"2024-04-28 07:24:51","477"
"2024-04-28 07:24:51","477"
"2024-04-28 07:24:52","477"
"2024-04-28 07:24:52","477"
"2024-04-28 07:24:53","477"
"2024-04-28 07:24:53","477"
"2024-04-28 07:24:54","477"
"2024-04-28 07:24:54","477"
"2024-04-28 07:24:55","477"
"2024-04-28 07:24:55","477"
"2024-04-28 07:24:56","477"
"2024-04-28 07:24:56","477"
"2024-04-28 07:24:57","477"
"2024-04-28 07:24:57","477"
"2024-04-28 07:24:58","477"
"2024-04-28 07:24:58","477"
"2024-04-28 07:24:59","477"
"2024-04-28 07:24:59","477"
"2024-04-28 07:25:00","477"
"2024-04-28 07:25:00","477"
"2024-04-28 07:25:01","477"
"2024-04-28 07:25:01","477"
"2024-04-28 07:25:02","477"
"2024-04-28 07:25:02","477"
"2024-04-28 07:25:03","477"
"2024-04-28 07:25:03","477"
"2024-04-28 07:25:04","477"
"2024-04-28 07:25:04","477"
"2024-04-28 07:25:05","477"
"2024-04-28 07:25:05","477"
"2024-04-28 07:25:06","477"
"2024-04-28 07:25:06","477"
"2024-04-28 07:25:07","477"
"2024-04-28 07:25:07","485.5"
"2024-04-28 07:25:08","485.5"
"2024-04-28 07:25:08","485.5"
"2024-04-28 07:25:09","485.5"
"2024-04-28 07:25:09","485.5"
"2024-04-28 07:25:10","485.5"
"2024-04-28 07:25:10","485.5"
"2024-04-28 07:25:11","485.5"
"2024-04-28 07:25:11","485.5"
"2024-04-28 07:25:12","485.5"
"2024-04-28 07:25:12","485.5"
"2024-04-28 07:25:13","485.5"
"2024-04-28 07:25:13","485.5"
"2024-04-28 07:25:14","485.5"
"2024-04-28 07:25:14","485.5"
"2024-04-28 07:25:15","485.5"
"2024-04-28 07:25:15","485.5"
"2024-04-28 07:25:16","485.5"
"2024-04-28 07:25:16","485.5"
"2024-04-28 07:25:17","485.5"
"2024-04-28 07:25:17","485.5"
"2024-04-28 07:25:18","485.5"
"2024-04-28 07:25:18","485.5"
"2024-04-28 07:25:19","485.5"
"2024-04-28 07:25:19","485.5"
"2024-04-28 07:25:20","485.5"
"2024-04-28 07:25:20","485.5"
"2024-04-28 07:25:21","485.5"
"2024-04-28 07:25:21","485.5"
"2024-04-28 07:25:22","485.5"
"2024-04-28 07:25:22","485.5"
"2024-04-28 07:25:23","485.5"
"2024-04-28 07:25:23","485.5"
"2024-04-28 07:25:24","485.5"
"2024-04-28 07:25:24","485.5"
"2024-04-28 07:25:25","485.5"
"2024-04-28 07:25:25","485.5"
"2024-04-28 07:25:26","485.5"
"2024-04-28 07:25:26","485.5"
"2024-04-28 07:25:27","485.5"
"2024-04-28 07:25:27","485.5"
"2024-04-28 07:25:28","485.5"
"2024-04-28 07:25:28","485.5"
"2024-04-28 07:25:29","485.5"
"2024-04-28 07:25:29","485.5"
"2024-04-28 07:25:30","485.5"
"2024-04-28 07:25:30","485.5"
"2024-04-28 07:25:31","485.5"
"2024-04-28 07:25:31","485.5"
"2024-04-28 07:25:32","485.5"
"2024-04-28 07:25:32","485.5"
"2024-04-28 07:25:33","485.5"
"2024-04-28 07:25:33","485.5"
"2024-04-28 07:25:34","485.5"
"2024-04-28 07:25:34","485.5"
"2024-04-28 07:25:35","485.5"
"2024-04-28 07:25:35","485.5"
"2024-04-28 07:25:36","485.5"
"2024-04-28 07:25:36","485.5"
"2024-04-28 07:25:37","485.5"
"2024-04-28 07:25:37","485.5"
"2024-04-28 07:25:38","485.5"
"2024-04-28 07:25:38","485.5"
"2024-04-28 07:25:39","485.5"
"2024-04-28 07:25:39","485.5"
"2024-04-28 07:25:40","485.5"
"2024-04-28 07:25:40","485.5"
"2024-04-28 07:25:41","485.5"
"2024-04-28 07:25:41","485.5"
"2024-04-28 07:25:42","485.5"
"2024-04-28 07:25:42","485.5"
"2024-04-28 07:25:43","485.5"
"2024-04-28 07:25:43","485.5"
"2024-04-28 07:25:44","485.5"
"2024-04-28 07:25:44","485.5"
"2024-04-28 07:25:45","485.5"
"2024-04-28 07:25:45","485.5"
"2024-04-28 07:25:46","485.5"
"2024-04-28 07:25:46","485.5"
"2024-04-28 07:25:47","485.5"
"2024-04-28 07:25:47","485.5"
"2024-04-28 07:25:48","485.5"
"2024-04-28 07:25:48","485.5"
"2024-04-28 07:25:49","485.5"
"2024-04-28 07:25:49","485.5"
"2024-04-28 07:25:50","485.5"
"2024-04-28 07:25:50","485.5"
"2024-04-28 07:25:51","485.5"
"2024-04-28 07:25:51","485.5"
"2024-04-28 07:25:52","485.5"
"2024-04-28 07:25:52","485.5"
"2024-04-28 07:25:53","485.5"
"2024-04-28 07:25:53","485.5"
"2024-04-28 07:25:54","485.5"
"2024-04-28 07:25:54","485.5"
"2024-04-28 07:25:55","485.5"
"2024-04-28 07:25:55","485.5"
"2024-04-28 07:25:56","485.5"
"2024-04-28 07:25:56","485.5"
"2024-04-28 07:25:57","485.5"
"2024-04-28 07:25:57","485.5"
"2024-04-28 07:25:58","485.5"
"2024-04-28 07:25:58","485.5"
"2024-04-28 07:25:59","485.5"
"2024-04-28 07:25:59","485.5"
"2024-04-28 07:26:00","485.5"
"2024-04-28 07:26:00","485.5"
"2024-04-28 07:26:01","485.5"
"2024-04-28 07:26:01","485.5"
"2024-04-28 07:26:02","485.5"
"2024-04-28 07:26:02","485.5"
"2024-04-28 07:26:03","485.5"
"2024-04-28 07:26:03","485.5"
"2024-04-28 07:26:04","485.5"
"2024-04-28 07:26:04","485.5"
"2024-04-28 07:26:05","485.5"
"2024-04-28 07:26:05","485.5"
"2024-04-28 07:26:06","485.5"
"2024-04-28 07:26:06","485.5"
"2024-04-28 07:26:07","485.5"
"2024-04-28 07:26:07","485.5"
"2024-04-28 07:26:08","485.5"
"2024-04-28 07:26:08","485.5"
"2024-04-28 07:26:09","485.5"
"2024-04-28 07:26:09","485.5"
"2024-04-28 07:26:10","485.5"
"2024-04-28 07:26:10","485.5"
"2024-04-28 07:26:11","485.5"
"2024-04-28 07:26:11","485.5"
"2024-04-28 07:26:12","485.5"
"2024-04-28 07:26:12","485.5"
"2024-04-28 07:26:13","485.5"
"2024-04-28 07:26:13","485.5"
"2024-04-28 07:26:14","485.5"
"2024-04-28 07:26:14","485.5"
"2024-04-28 07:26:15","485.5"
"2024-04-28 07:26:15","485.5"
"2024-04-28 07:26:16","485.5"
"2024-04-28 07:26:16","485.5"
"2024-04-28 07:26:17","485.5"
"2024-04-28 07:26:17","485.5"
"2024-04-28 07:26:18","485.5"
"2024-04-28 07:26:18","485.5"
"2024-04-28 07:26:19","485.5"
"2024-04-28 07:26:19","485.5"
"2024-04-28 07:26:20","485.5"
"2024-04-28 07:26:20","485.5"
"2024-04-28 07:26:21","485.5"
"2024-04-28 07:26:21","485.5"
"2024-04-28 07:26:22","485.5"
"2024-04-28 07:26:22","485.5"
"2024-04-28 07:26:23","485.5"
"2024-04-28 07:26:23","485.5"
"2024-04-28 07:26:24","485.5"
"2024-04-28 07:26:24","485.5"
"2024-04-28 07:26:25","485.5"
"2024-04-28 07:26:25","485.5"
"2024-04-28 07:26:26","485.5"
"2024-04-28 07:26:26","485.5"
"2024-04-28 07:26:27","485.5"
"2024-04-28 07:26:27","485.5"
"2024-04-28 07:26:28","485.5"
"2024-04-28 07:26:28","485.5"
"2024-04-28 07:26:29","485.5"
"2024-04-28 07:26:29","485.5"
"2024-04-28 07:26:30","485.5"
"2024-04-28 07:26:30","485.5"
"2024-04-28 07:26:31","485.5"
"2024-04-28 07:26:31","485.5"
"2024-04-28 07:26:32","485.5"
"2024-04-28 07:26:32","485.5"
"2024-04-28 07:26:33","485.5"
"2024-04-28 07:26:33","490.4"
"2024-04-28 07:26:34","490.4"
"2024-04-28 07:26:34","490.4"
"2024-04-28 07:26:35","490.4"
"2024-04-28 07:26:35","490.4"
"2024-04-28 07:26:36","490.4"
"2024-04-28 07:26:36","490.4"
"2024-04-28 07:26:37","490.4"
"2024-04-28 07:26:37","490.4"
"2024-04-28 07:26:38","490.4"
"2024-04-28 07:26:38","490.4"
"2024-04-28 07:26:39","490.4"
"2024-04-28 07:26:39","490.4"
"2024-04-28 07:26:40","490.4"
"2024-04-28 07:26:40","490.4"
"2024-04-28 07:26:41","490.4"
"2024-04-28 07:26:41","490.4"
"2024-04-28 07:26:42","490.4"
"2024-04-28 07:26:42","490.4"
"2024-04-28 07:26:43","490.4"
"2024-04-28 07:26:43","490.4"
"2024-04-28 07:26:44","490.4"
"2024-04-28 07:26:44","490.4"
"2024-04-28 07:26:45","490.4"
"2024-04-28 07:26:45","490.4"
"2024-04-28 07:26:46","490.4"
"2024-04-28 07:26:46","490.4"
"2024-04-28 07:26:47","490.4"
"2024-04-28 07:26:47","490.4"
"2024-04-28 07:26:48","490.4"
"2024-04-28 07:26:48","490.4"
"2024-04-28 07:26:49","490.4"
"2024-04-28 07:26:49","490.4"
"2024-04-28 07:26:50","490.4"
"2024-04-28 07:26:50","490.4"
"2024-04-28 07:26:51","490.4"
"2024-04-28 07:26:51","490.4"
"2024-04-28 07:26:52","490.4"
"2024-04-28 07:26:52","490.4"
"2024-04-28 07:26:53","490.4"
"2024-04-28 07:26:53","502"
"2024-04-28 07:26:54","502"
"2024-04-28 07:26:54","502"
"2024-04-28 07:26:55","502"
"2024-04-28 07:26:55","502"
"2024-04-28 07:26:56","502"
"2024-04-28 07:26:56","502"
"2024-04-28 07:26:57","502"
"2024-04-28 07:26:57","502"
"2024-04-28 07:26:58","502"
"2024-04-28 07:26:58","502"
"2024-04-28 07:26:59","502"
"2024-04-28 07:26:59","502"
"2024-04-28 07:27:00","502"
"2024-04-28 07:27:00","502"
"2024-04-28 07:27:01","502"
"2024-04-28 07:27:01","502"
"2024-04-28 07:27:02","502"
"2024-04-28 07:27:02","502"
"2024-04-28 07:27:03","502"
"2024-04-28 07:27:03","502"
"2024-04-28 07:27:04","502"
"2024-04-28 07:27:04","502"
"2024-04-28 07:27:05","502"
"2024-04-28 07:27:05","502"
"2024-04-28 07:27:06","502"
"2024-04-28 07:27:06","502"
"2024-04-28 07:27:07","502"
"2024-04-28 07:27:07","502"
"2024-04-28 07:27:08","502"
"2024-04-28 07:27:08","502"
"2024-04-28 07:27:09","502"
"2024-04-28 07:27:09","502"
"2024-04-28 07:27:10","502"
"2024-04-28 07:27:10","502"
"2024-04-28 07:27:11","502"
"2024-04-28 07:27:11","502"
"2024-04-28 07:27:12","502"
"2024-04-28 07:27:12","502"
"2024-04-28 07:27:13","502"
"2024-04-28 07:27:13","502"
"2024-04-28 07:27:14","502"
"2024-04-28 07:27:14","502"
"2024-04-28 07:27:15","502"
"2024-04-28 07:27:15","502"
"2024-04-28 07:27:16","502"
"2024-04-28 07:27:16","502"
"2024-04-28 07:27:17","502"
"2024-04-28 07:27:17","502"
"2024-04-28 07:27:18","502"
"2024-04-28 07:27:18","502"
"2024-04-28 07:27:19","502"
"2024-04-28 07:27:19","502"
"2024-04-28 07:27:20","502"
"2024-04-28 07:27:20","502"
"2024-04-28 07:27:21","502"
"2024-04-28 07:27:21","502"
"2024-04-28 07:27:22","502"
"2024-04-28 07:27:22","502"
"2024-04-28 07:27:23","502"
"2024-04-28 07:27:23","502"
"2024-04-28 07:27:24","502"
"2024-04-28 07:27:24","502"
"2024-04-28 07:27:25","502"
"2024-04-28 07:27:25","502"
"2024-04-28 07:27:26","502"
"2024-04-28 07:27:26","502"
"2024-04-28 07:27:27","502"
"2024-04-28 07:27:27","502"
"2024-04-28 07:27:28","502"
"2024-04-28 07:27:28","502"
"2024-04-28 07:27:29","502"
"2024-04-28 07:27:29","502"
"2024-04-28 07:27:30","502"
"2024-04-28 07:27:30","502"
"2024-04-28 07:27:31","502"
"2024-04-28 07:27:31","502"
"2024-04-28 07:27:32","502"
"2024-04-28 07:27:32","502"
"2024-04-28 07:27:33","502"
"2024-04-28 07:27:33","502"
"2024-04-28 07:27:34","502"
"2024-04-28 07:27:34","502"
"2024-04-28 07:27:35","502"
"2024-04-28 07:27:35","502"
"2024-04-28 07:27:36","502"
"2024-04-28 07:27:36","502"
"2024-04-28 07:27:37","502"
"2024-04-28 07:27:37","502"
"2024-04-28 07:27:38","502"
"2024-04-28 07:27:38","502"
"2024-04-28 07:27:39","502"
"2024-04-28 07:27:39","502"
"2024-04-28 07:27:40","502"
"2024-04-28 07:27:40","502"
"2024-04-28 07:27:41","502"
"2024-04-28 07:27:41","502"
"2024-04-28 07:27:42","502"
"2024-04-28 07:27:42","502"
"2024-04-28 07:27:43","502"
"2024-04-28 07:27:43","505.7"
"2024-04-28 07:27:44","505.7"
"2024-04-28 07:27:44","505.7"
"2024-04-28 07:27:45","505.7"
"2024-04-28 07:27:45","505.7"
"2024-04-28 07:27:46","505.7"
"2024-04-28 07:27:46","505.7"
"2024-04-28 07:27:47","505.7"
"2024-04-28 07:27:47","505.7"
"2024-04-28 07:27:48","505.7"
"2024-04-28 07:27:48","505.7"
"2024-04-28 07:27:49","505.7"
"2024-04-28 07:27:49","505.7"
"2024-04-28 07:27:50","505.7"
"2024-04-28 07:27:50","505.7"
"2024-04-28 07:27:51","505.7"
"2024-04-28 07:27:51","505.7"
"2024-04-28 07:27:52","505.7"
"2024-04-28 07:27:52","505.7"
"2024-04-28 07:27:53","505.7"
"2024-04-28 07:27:53","505.7"
"2024-04-28 07:27:54","505.7"
"2024-04-28 07:27:54","505.7"
"2024-04-28 07:27:55","505.7"
"2024-04-28 07:27:55","505.7"
"2024-04-28 07:27:56","505.7"
"2024-04-28 07:27:56","505.7"
"2024-04-28 07:27:57","505.7"
"2024-04-28 07:27:57","505.7"
"2024-04-28 07:27:58","505.7"
"2024-04-28 07:27:58","505.7"
"2024-04-28 07:27:59","505.7"
"2024-04-28 07:27:59","505.7"
"2024-04-28 07:28:00","505.7"
"2024-04-28 07:28:00","505.7"
"2024-04-28 07:28:01","505.7"
"2024-04-28 07:28:01","505.7"
"2024-04-28 07:28:02","505.7"
"2024-04-28 07:28:02","505.7"
"2024-04-28 07:28:03","505.7"
"2024-04-28 07:28:03","505.7"
"2024-04-28 07:28:04","505.7"
"2024-04-28 07:28:04","505.7"
"2024-04-28 07:28:05","505.7"
"2024-04-28 07:28:05","505.7"
"2024-04-28 07:28:06","505.7"
"2024-04-28 07:28:06","505.7"
"2024-04-28 07:28:07","505.7"
"2024-04-28 07:28:07","505.7"
"2024-04-28 07:28:08","505.7"
"2024-04-28 07:28:08","505.7"
"2024-04-28 07:28:09","505.7"
"2024-04-28 07:28:09","505.7"
"2024-04-28 07:28:10","505.7"
"2024-04-28 07:28:10","505.7"
