"waktu","irradiance"
"2024-03-24 10:30:00","1000"
"2024-03-24 10:30:00","1000"
"2024-03-24 10:30:01","1000"
"2024-03-24 10:30:01","1000"
"2024-03-24 10:30:02","1000"
"2024-03-24 10:30:02","1000"
"2024-03-24 10:30:03","1000"
"2024-03-24 10:30:03","1000"
"2024-03-24 10:30:04","1000"
"2024-03-24 10:30:04","1000"
"2024-03-24 10:30:05","1000"
"2024-03-24 10:30:05","1000"
"2024-03-24 10:30:06","1000"
"2024-03-24 10:30:06","1000"
"2024-03-24 10:30:07","1000"
"2024-03-24 10:30:07","1000"
"2024-03-24 10:30:08","1000"
"2024-03-24 10:30:08","1000"
"2024-03-24 10:30:09","1000"
"2024-03-24 10:30:09","1000"
"2024-03-24 10:30:10","1000"
"2024-03-24 10:30:10","1000"
"2024-03-24 10:30:11","1000"
"2024-03-24 10:30:11","1000"
"2024-03-24 10:30:12","1000"
"2024-03-24 10:30:12","1000"
"2024-03-24 10:30:13","1000"
"2024-03-24 10:30:13","1000"
"2024-03-24 10:30:14","1000"
"2024-03-24 10:30:14","1000"
"2024-03-24 10:30:15","1000"
"2024-03-24 10:30:15","1000"
"2024-03-24 10:30:16","1000"
"2024-03-24 10:30:16","1000"
"2024-03-24 10:30:17","1000"
"2024-03-24 10:30:17","1000"
"2024-03-24 10:30:18","1000"
"2024-03-24 10:30:18","1000"
"2024-03-24 10:30:19","1000"
"2024-03-24 10:30:19","1000"
"2024-03-24 10:30:20","1000"
"2024-03-24 10:30:20","1000"
"2024-03-24 10:30:21","1000"
"2024-03-24 10:30:21","1000"
"2024-03-24 10:30:22","1000"
"2024-03-24 10:30:22","1000"
"2024-03-24 10:30:23","1000"
"2024-03-24 10:30:23","1000"
"2024-03-24 10:30:24","1000"
"2024-03-24 10:30:24","1000"
"2024-03-24 10:30:25","1000"
"2024-03-24 10:30:25","1000"
"2024-03-24 10:30:26","1000"
"2024-03-24 10:30:26","1000"
"2024-03-24 10:30:27","1000"
"2024-03-24 10:30:27","1000"
"2024-03-24 10:30:28","1000"
"2024-03-24 10:30:28","1000"
"2024-03-24 10:30:29","1000"
"2024-03-24 10:30:29","1000"
"2024-03-24 10:30:30","1000"
"2024-03-24 10:30:30","1000"
"2024-03-24 10:30:31","1000"
"2024-03-24 10:30:31","1000"
"2024-03-24 10:30:32","1000"
"2024-03-24 10:30:32","1000"
"2024-03-24 10:30:33","1000"
"2024-03-24 10:30:33","1000"
"2024-03-24 10:30:34","1000"
"2024-03-24 10:30:34","1000"
"2024-03-24 10:30:35","1000"
"2024-03-24 10:30:35","1000"
"2024-03-24 10:30:36","1000"
"2024-03-24 10:30:36","1000"
"2024-03-24 10:30:37","1000"
"2024-03-24 10:30:37","1000"
"2024-03-24 10:30:38","1000"
"2024-03-24 10:30:38","1000"
"2024-03-24 10:30:39","1000"
"2024-03-24 10:30:39","1000"
"2024-03-24 10:30:40","1000"
"2024-03-24 10:30:40","1000"
"2024-03-24 10:30:41","1000"
"2024-03-24 10:30:41","1000"
"2024-03-24 10:30:42","1000"
"2024-03-24 10:30:42","1000"
"2024-03-24 10:30:43","1000"
"2024-03-24 10:30:43","1000"
"2024-03-24 10:30:44","1000"
"2024-03-24 10:30:44","1000"
"2024-03-24 10:30:45","1000"
"2024-03-24 10:30:45","1000"
"2024-03-24 10:30:46","1000"
"2024-03-24 10:30:46","1000"
"2024-03-24 10:30:47","1000"
"2024-03-24 10:30:47","1000"
"2024-03-24 10:30:48","1000"
"2024-03-24 10:30:48","1000"
"2024-03-24 10:30:49","1000"
"2024-03-24 10:30:49","1000"
"2024-03-24 10:30:50","1000"
"2024-03-24 10:30:50","1000"
"2024-03-24 10:30:51","1000"
"2024-03-24 10:30:51","1000"
"2024-03-24 10:30:52","1000"
"2024-03-24 10:30:52","1000"
"2024-03-24 10:30:53","1000"
"2024-03-24 10:30:53","1000"
"2024-03-24 10:30:54","1000"
"2024-03-24 10:30:54","1000"
"2024-03-24 10:30:55","1000"
"2024-03-24 10:30:55","1000"
"2024-03-24 10:30:56","1000"
"2024-03-24 10:30:56","1000"
"2024-03-24 10:30:57","1000"
"2024-03-24 10:30:57","1000"
"2024-03-24 10:30:58","1000"
"2024-03-24 10:30:58","1000"
"2024-03-24 10:30:59","1000"
"2024-03-24 10:30:59","1000"
"2024-03-24 10:31:00","1000"
"2024-03-24 10:31:00","1000"
"2024-03-24 10:31:01","1000"
"2024-03-24 10:31:01","1000"
"2024-03-24 10:31:02","1000"
"2024-03-24 10:31:02","1000"
"2024-03-24 10:31:03","1000"
"2024-03-24 10:31:03","1000"
"2024-03-24 10:31:04","1000"
"2024-03-24 10:31:04","1000"
"2024-03-24 10:31:05","1000"
"2024-03-24 10:31:05","1000"
"2024-03-24 10:31:06","1000"
"2024-03-24 10:31:06","1000"
"2024-03-24 10:31:07","1000"
"2024-03-24 10:31:07","1000"
"2024-03-24 10:31:08","1000"
"2024-03-24 10:31:08","1000"
"2024-03-24 10:31:09","1000"
"2024-03-24 10:31:09","1000"
"2024-03-24 10:31:10","1000"
"2024-03-24 10:31:10","1000"
"2024-03-24 10:31:11","1000"
"2024-03-24 10:31:11","1000"
"2024-03-24 10:31:12","1000"
"2024-03-24 10:31:12","996.7"
"2024-03-24 10:31:13","996.7"
"2024-03-24 10:31:13","996.7"
"2024-03-24 10:31:14","996.7"
"2024-03-24 10:31:14","996.7"
"2024-03-24 10:31:15","996.7"
"2024-03-24 10:31:15","996.7"
"2024-03-24 10:31:16","996.7"
"2024-03-24 10:31:16","996.7"
"2024-03-24 10:31:17","996.7"
"2024-03-24 10:31:17","996.7"
"2024-03-24 10:31:18","996.7"
"2024-03-24 10:31:18","996.7"
"2024-03-24 10:31:19","996.7"
"2024-03-24 10:31:19","996.7"
"2024-03-24 10:31:20","996.7"
"2024-03-24 10:31:20","996.7"
"2024-03-24 10:31:21","996.7"
"2024-03-24 10:31:21","996.7"
"2024-03-24 10:31:22","996.7"
"2024-03-24 10:31:22","996.7"
"2024-03-24 10:31:23","996.7"
"2024-03-24 10:31:23","996.7"
"2024-03-24 10:31:24","996.7"
"2024-03-24 10:31:24","996.7"
"2024-03-24 10:31:25","996.7"
"2024-03-24 10:31:25","996.7"
"2024-03-24 10:31:26","996.7"
"2024-03-24 10:31:26","996.7"
"2024-03-24 10:31:27","996.7"
"2024-03-24 10:31:27","996.7"
"2024-03-24 10:31:28","996.7"
"2024-03-24 10:31:28","996.7"
"2024-03-24 10:31:29","996.7"
"2024-03-24 10:31:29","996.7"
"2024-03-24 10:31:30","996.7"
"2024-03-24 10:31:30","996.7"
"2024-03-24 10:31:31","996.7"
"2024-03-24 10:31:31","996.7"
"2024-03-24 10:31:32","996.7"
"2024-03-24 10:31:32","996.7"
"2024-03-24 10:31:33","996.7"
"2024-03-24 10:31:33","996.7"
"2024-03-24 10:31:34","996.7"
"2024-03-24 10:31:34","996.7"
"2024-03-24 10:31:35","996.7"
"2024-03-24 10:31:35","996.7"
"2024-03-24 10:31:36","996.7"
"2024-03-24 10:31:36","996.7"
"2024-03-24 10:31:37","996.7"
"2024-03-24 10:31:37","996.7"
"2024-03-24 10:31:38","996.7"
"2024-03-24 10:31:38","996.7"
"2024-03-24 10:31:39","996.7"
"2024-03-24 10:31:39","996.7"
"2024-03-24 10:31:40","996.7"
"2024-03-24 10:31:40","996.7"
"2024-03-24 10:31:41","996.7"
"2024-03-24 10:31:41","996.7"
"2024-03-24 10:31:42","996.7"
"2024-03-24 10:31:42","996.7"
"2024-03-24 10:31:43","996.7"
"2024-03-24 10:31:43","996.7"
"2024-03-24 10:31:44","996.7"
"2024-03-24 10:31:44","996.7"
"2024-03-24 10:31:45","996.7"
"2024-03-24 10:31:45","996.7"
"2024-03-24 10:31:46","996.7"
"2024-03-24 10:31:46","996.7"
"2024-03-24 10:31:47","996.7"
"2024-03-24 10:31:47","996.7"
"2024-03-24 10:31:48","996.7"
"2024-03-24 10:31:48","996.7"
"2024-03-24 10:31:49","996.7"
"2024-03-24 10:31:49","996.7"
"2024-03-24 10:31:50","996.7"
"2024-03-24 10:31:50","996.7"
"2024-03-24 10:31:51","996.7"
"2024-03-24 10:31:51","996.7"
"2024-03-24 10:31:52","996.7"
"2024-03-24 10:31:52","996.7"
"2024-03-24 10:31:53","996.7"
"2024-03-24 10:31:53","996.7"
"2024-03-24 10:31:54","996.7"
"2024-03-24 10:31:54","996.7"
"2024-03-24 10:31:55","996.7"
"2024-03-24 10:31:55","996.7"
"2024-03-24 10:31:56","1000"
"2024-03-24 10:31:56","1000"
"2024-03-24 10:31:57","1000"
"2024-03-24 10:31:57","1000"
"2024-03-24 10:31:58","1000"
"2024-03-24 10:31:58","1000"
"2024-03-24 10:31:59","1000"
"2024-03-24 10:31:59","1000"
"2024-03-24 10:32:00","1000"
"2024-03-24 10:32:00","1000"
"2024-03-24 10:32:01","1000"
"2024-03-24 10:32:01","1000"
"2024-03-24 10:32:02","1000"
"2024-03-24 10:32:02","1000"
"2024-03-24 10:32:03","1000"
"2024-03-24 10:32:03","1000"
"2024-03-24 10:32:04","1000"
"2024-03-24 10:32:04","1000"
"2024-03-24 10:32:05","1000"
"2024-03-24 10:32:05","1000"
"2024-03-24 10:32:06","1000"
"2024-03-24 10:32:06","1000"
"2024-03-24 10:32:07","1000"
"2024-03-24 10:32:07","1000"
"2024-03-24 10:32:08","1000"
"2024-03-24 10:32:08","1000"
"2024-03-24 10:32:09","1000"
"2024-03-24 10:32:09","1000"
"2024-03-24 10:32:10","1000"
"2024-03-24 10:32:10","1000"
"2024-03-24 10:32:11","1000"
"2024-03-24 10:32:11","1000"
"2024-03-24 10:32:12","1000"
"2024-03-24 10:32:12","1000"
"2024-03-24 10:32:13","949.6"
"2024-03-24 10:32:13","949.6"
"2024-03-24 10:32:14","949.6"
"2024-03-24 10:32:14","949.6"
"2024-03-24 10:32:15","949.6"
"2024-03-24 10:32:15","949.6"
"2024-03-24 10:32:16","949.6"
"2024-03-24 10:32:16","949.6"
"2024-03-24 10:32:17","949.6"
"2024-03-24 10:32:17","949.6"
"2024-03-24 10:32:18","949.6"
"2024-03-24 10:32:18","949.6"
"2024-03-24 10:32:19","949.6"
"2024-03-24 10:32:19","949.6"
"2024-03-24 10:32:20","949.6"
"2024-03-24 10:32:20","949.6"
"2024-03-24 10:32:21","949.6"
"2024-03-24 10:32:21","949.6"
"2024-03-24 10:32:22","949.6"
"2024-03-24 10:32:22","949.6"
"2024-03-24 10:32:23","901"
"2024-03-24 10:32:23","901"
"2024-03-24 10:32:24","901"
"2024-03-24 10:32:24","901"
"2024-03-24 10:32:25","901"
"2024-03-24 10:32:25","901"
"2024-03-24 10:32:26","901"
"2024-03-24 10:32:26","901"
"2024-03-24 10:32:27","901"
"2024-03-24 10:32:27","901"
"2024-03-24 10:32:28","901"
"2024-03-24 10:32:28","901"
"2024-03-24 10:32:29","901"
"2024-03-24 10:32:29","901"
"2024-03-24 10:32:30","901"
"2024-03-24 10:32:30","901"
"2024-03-24 10:32:31","901"
"2024-03-24 10:32:31","901"
"2024-03-24 10:32:32","901"
"2024-03-24 10:32:32","901"
"2024-03-24 10:32:33","901"
"2024-03-24 10:32:33","901"
"2024-03-24 10:32:34","901"
"2024-03-24 10:32:34","836.2"
"2024-03-24 10:32:35","836.2"
"2024-03-24 10:32:35","836.2"
"2024-03-24 10:32:36","836.2"
"2024-03-24 10:32:36","836.2"
"2024-03-24 10:32:37","836.2"
"2024-03-24 10:32:37","836.2"
"2024-03-24 10:32:38","836.2"
"2024-03-24 10:32:38","836.2"
"2024-03-24 10:32:39","836.2"
"2024-03-24 10:32:39","836.2"
"2024-03-24 10:32:40","836.2"
"2024-03-24 10:32:40","836.2"
"2024-03-24 10:32:41","836.2"
"2024-03-24 10:32:41","836.2"
"2024-03-24 10:32:42","836.2"
"2024-03-24 10:32:42","836.2"
"2024-03-24 10:32:43","836.2"
"2024-03-24 10:32:43","760.3"
"2024-03-24 10:32:44","760.3"
"2024-03-24 10:32:44","760.3"
"2024-03-24 10:32:45","760.3"
"2024-03-24 10:32:45","760.3"
"2024-03-24 10:32:46","760.3"
"2024-03-24 10:32:46","760.3"
"2024-03-24 10:32:47","760.3"
"2024-03-24 10:32:47","760.3"
"2024-03-24 10:32:48","760.3"
"2024-03-24 10:32:48","760.3"
"2024-03-24 10:32:49","760.3"
"2024-03-24 10:32:49","760.3"
"2024-03-24 10:32:50","760.3"
"2024-03-24 10:32:50","760.3"
"2024-03-24 10:32:51","760.3"
"2024-03-24 10:32:51","760.3"
"2024-03-24 10:32:52","760.3"
"2024-03-24 10:32:52","760.3"
"2024-03-24 10:32:53","745.6"
"2024-03-24 10:32:53","745.6"
"2024-03-24 10:32:54","745.6"
"2024-03-24 10:32:54","745.6"
"2024-03-24 10:32:55","745.6"
"2024-03-24 10:32:55","745.6"
"2024-03-24 10:32:56","745.6"
"2024-03-24 10:32:56","745.6"
"2024-03-24 10:32:57","745.6"
"2024-03-24 10:32:57","745.6"
"2024-03-24 10:32:58","745.6"
"2024-03-24 10:32:58","745.6"
"2024-03-24 10:32:59","745.6"
"2024-03-24 10:32:59","745.6"
"2024-03-24 10:33:00","745.6"
"2024-03-24 10:33:00","745.6"
"2024-03-24 10:33:01","745.6"
"2024-03-24 10:33:01","745.6"
"2024-03-24 10:33:02","745.6"
"2024-03-24 10:33:02","745.6"
"2024-03-24 10:33:03","745.6"
"2024-03-24 10:33:03","745.6"
"2024-03-24 10:33:04","781.8"
"2024-03-24 10:33:04","781.8"
"2024-03-24 10:33:05","781.8"
"2024-03-24 10:33:05","781.8"
"2024-03-24 10:33:06","781.8"
"2024-03-24 10:33:06","781.8"
"2024-03-24 10:33:07","781.8"
"2024-03-24 10:33:07","781.8"
"2024-03-24 10:33:08","781.8"
"2024-03-24 10:33:08","781.8"
"2024-03-24 10:33:09","781.8"
"2024-03-24 10:33:09","781.8"
"2024-03-24 10:33:10","781.8"
"2024-03-24 10:33:10","781.8"
"2024-03-24 10:33:11","781.8"
"2024-03-24 10:33:11","781.8"
"2024-03-24 10:33:12","781.8"
"2024-03-24 10:33:12","781.8"
"2024-03-24 10:33:13","804.4"
"2024-03-24 10:33:13","804.4"
"2024-03-24 10:33:14","804.4"
"2024-03-24 10:33:14","804.4"
"2024-03-24 10:33:15","804.4"
"2024-03-24 10:33:15","804.4"
"2024-03-24 10:33:16","804.4"
"2024-03-24 10:33:16","804.4"
"2024-03-24 10:33:17","804.4"
"2024-03-24 10:33:17","804.4"
"2024-03-24 10:33:18","804.4"
"2024-03-24 10:33:18","804.4"
"2024-03-24 10:33:19","804.4"
"2024-03-24 10:33:19","804.4"
"2024-03-24 10:33:20","804.4"
"2024-03-24 10:33:20","804.4"
"2024-03-24 10:33:21","804.4"
"2024-03-24 10:33:21","804.4"
"2024-03-24 10:33:22","804.4"
"2024-03-24 10:33:22","804.4"
"2024-03-24 10:33:23","804.4"
"2024-03-24 10:33:23","804.4"
"2024-03-24 10:33:24","804.4"
"2024-03-24 10:33:24","804.4"
"2024-03-24 10:33:25","804.4"
"2024-03-24 10:33:25","804.4"
"2024-03-24 10:33:26","804.4"
"2024-03-24 10:33:26","804.4"
"2024-03-24 10:33:27","804.4"
"2024-03-24 10:33:27","804.4"
"2024-03-24 10:33:28","804.4"
"2024-03-24 10:33:28","804.4"
"2024-03-24 10:33:29","804.4"
"2024-03-24 10:33:29","804.4"
"2024-03-24 10:33:30","804.4"
"2024-03-24 10:33:30","804.4"
"2024-03-24 10:33:31","804.4"
"2024-03-24 10:33:31","804.4"
"2024-03-24 10:33:32","804.4"
"2024-03-24 10:33:32","804.4"
"2024-03-24 10:33:33","804.4"
"2024-03-24 10:33:33","804.4"
"2024-03-24 10:33:34","804.4"
"2024-03-24 10:33:34","804.4"
"2024-03-24 10:33:35","804.4"
"2024-03-24 10:33:35","804.4"
"2024-03-24 10:33:36","804.4"
"2024-03-24 10:33:36","804.4"
"2024-03-24 10:33:37","804.4"
"2024-03-24 10:33:37","804.4"
"2024-03-24 10:33:38","804.4"
"2024-03-24 10:33:38","804.4"
"2024-03-24 10:33:39","804.4"
"2024-03-24 10:33:39","804.4"
"2024-03-24 10:33:40","804.4"
"2024-03-24 10:33:40","804.4"
"2024-03-24 10:33:41","804.4"
"2024-03-24 10:33:41","804.4"
"2024-03-24 10:33:42","804.4"
"2024-03-24 10:33:42","804.4"
"2024-03-24 10:33:43","804.4"
"2024-03-24 10:33:43","804.4"
"2024-03-24 10:33:44","804.4"
"2024-03-24 10:33:44","804.4"
"2024-03-24 10:33:45","804.4"
"2024-03-24 10:33:45","804.4"
"2024-03-24 10:33:46","804.4"
"2024-03-24 10:33:46","804.4"
"2024-03-24 10:33:47","804.4"
"2024-03-24 10:33:47","804.4"
"2024-03-24 10:33:48","804.4"
"2024-03-24 10:33:48","804.4"
"2024-03-24 10:33:49","804.4"
"2024-03-24 10:33:49","804.4"
"2024-03-24 10:33:50","804.4"
"2024-03-24 10:33:50","804.4"
"2024-03-24 10:33:51","804.4"
"2024-03-24 10:33:51","804.4"
"2024-03-24 10:33:52","804.4"
"2024-03-24 10:33:52","804.4"
"2024-03-24 10:33:53","788.1"
"2024-03-24 10:33:53","788.1"
"2024-03-24 10:33:54","788.1"
"2024-03-24 10:33:54","788.1"
"2024-03-24 10:33:55","788.1"
"2024-03-24 10:33:55","788.1"
"2024-03-24 10:33:56","788.1"
"2024-03-24 10:33:56","788.1"
"2024-03-24 10:33:57","788.1"
"2024-03-24 10:33:57","788.1"
"2024-03-24 10:33:58","788.1"
"2024-03-24 10:33:58","788.1"
"2024-03-24 10:33:59","788.1"
"2024-03-24 10:33:59","788.1"
"2024-03-24 10:34:00","788.1"
"2024-03-24 10:34:00","788.1"
"2024-03-24 10:34:01","788.1"
"2024-03-24 10:34:01","788.1"
"2024-03-24 10:34:02","788.1"
"2024-03-24 10:34:02","788.1"
"2024-03-24 10:34:03","788.1"
"2024-03-24 10:34:03","788.1"
"2024-03-24 10:34:04","788.1"
"2024-03-24 10:34:04","788.1"
"2024-03-24 10:34:05","788.1"
"2024-03-24 10:34:05","788.1"
"2024-03-24 10:34:06","788.1"
"2024-03-24 10:34:06","788.1"
"2024-03-24 10:34:07","788.1"
"2024-03-24 10:34:07","788.1"
"2024-03-24 10:34:08","788.1"
"2024-03-24 10:34:08","788.1"
"2024-03-24 10:34:09","788.1"
"2024-03-24 10:34:09","788.1"
"2024-03-24 10:34:10","788.1"
"2024-03-24 10:34:10","788.1"
"2024-03-24 10:34:11","788.1"
"2024-03-24 10:34:11","788.1"
"2024-03-24 10:34:12","788.1"
"2024-03-24 10:34:12","788.1"
"2024-03-24 10:34:13","788.1"
"2024-03-24 10:34:13","788.1"
"2024-03-24 10:34:14","788.1"
"2024-03-24 10:34:14","788.1"
"2024-03-24 10:34:15","788.1"
"2024-03-24 10:34:15","788.1"
"2024-03-24 10:34:16","788.1"
"2024-03-24 10:34:16","788.1"
"2024-03-24 10:34:17","788.1"
"2024-03-24 10:34:17","788.1"
"2024-03-24 10:34:18","788.1"
"2024-03-24 10:34:18","788.1"
"2024-03-24 10:34:19","788.1"
"2024-03-24 10:34:19","788.1"
"2024-03-24 10:34:20","788.1"
"2024-03-24 10:34:20","788.1"
"2024-03-24 10:34:21","788.1"
"2024-03-24 10:34:21","788.1"
"2024-03-24 10:34:22","788.1"
"2024-03-24 10:34:22","788.1"
"2024-03-24 10:34:23","802.8"
"2024-03-24 10:34:23","802.8"
"2024-03-24 10:34:24","802.8"
"2024-03-24 10:34:24","802.8"
"2024-03-24 10:34:25","802.8"
"2024-03-24 10:34:25","802.8"
"2024-03-24 10:34:26","802.8"
"2024-03-24 10:34:26","802.8"
"2024-03-24 10:34:27","802.8"
"2024-03-24 10:34:27","802.8"
"2024-03-24 10:34:28","802.8"
"2024-03-24 10:34:28","802.8"
"2024-03-24 10:34:29","802.8"
"2024-03-24 10:34:29","802.8"
"2024-03-24 10:34:30","802.8"
"2024-03-24 10:34:30","802.8"
"2024-03-24 10:34:31","802.8"
"2024-03-24 10:34:31","802.8"
"2024-03-24 10:34:32","802.8"
"2024-03-24 10:34:32","802.8"
"2024-03-24 10:34:33","802.8"
"2024-03-24 10:34:33","802.8"
"2024-03-24 10:34:34","802.8"
"2024-03-24 10:34:34","802.8"
"2024-03-24 10:34:35","802.8"
"2024-03-24 10:34:35","802.8"
"2024-03-24 10:34:36","802.8"
"2024-03-24 10:34:36","802.8"
"2024-03-24 10:34:37","802.8"
"2024-03-24 10:34:37","802.8"
"2024-03-24 10:34:38","802.8"
"2024-03-24 10:34:38","802.8"
"2024-03-24 10:34:39","802.8"
"2024-03-24 10:34:39","802.8"
"2024-03-24 10:34:40","802.8"
"2024-03-24 10:34:40","802.8"
"2024-03-24 10:34:41","802.8"
"2024-03-24 10:34:41","802.8"
"2024-03-24 10:34:42","802.8"
"2024-03-24 10:34:42","802.8"
"2024-03-24 10:34:43","802.8"
"2024-03-24 10:34:43","802.8"
"2024-03-24 10:34:44","749.8"
"2024-03-24 10:34:44","749.8"
"2024-03-24 10:34:45","749.8"
"2024-03-24 10:34:45","749.8"
"2024-03-24 10:34:46","749.8"
"2024-03-24 10:34:46","749.8"
"2024-03-24 10:34:47","749.8"
"2024-03-24 10:34:47","749.8"
"2024-03-24 10:34:48","749.8"
"2024-03-24 10:34:48","749.8"
"2024-03-24 10:34:49","749.8"
"2024-03-24 10:34:49","749.8"
"2024-03-24 10:34:50","749.8"
"2024-03-24 10:34:50","749.8"
"2024-03-24 10:34:51","749.8"
"2024-03-24 10:34:51","749.8"
"2024-03-24 10:34:52","749.8"
"2024-03-24 10:34:52","749.8"
"2024-03-24 10:34:53","749.8"
"2024-03-24 10:34:53","749.8"
"2024-03-24 10:34:54","749.8"
"2024-03-24 10:34:54","749.8"
"2024-03-24 10:34:55","749.8"
"2024-03-24 10:34:55","749.8"
"2024-03-24 10:34:56","749.8"
"2024-03-24 10:34:56","749.8"
"2024-03-24 10:34:57","749.8"
"2024-03-24 10:34:57","749.8"
"2024-03-24 10:34:58","749.8"
"2024-03-24 10:34:58","749.8"
"2024-03-24 10:34:59","749.8"
"2024-03-24 10:34:59","749.8"
"2024-03-24 10:35:00","749.8"
"2024-03-24 10:35:00","749.8"
"2024-03-24 10:35:01","749.8"
"2024-03-24 10:35:01","749.8"
"2024-03-24 10:35:02","749.8"
"2024-03-24 10:35:02","749.8"
"2024-03-24 10:35:03","821.9"
"2024-03-24 10:35:03","821.9"
"2024-03-24 10:35:04","821.9"
"2024-03-24 10:35:04","821.9"
"2024-03-24 10:35:05","821.9"
"2024-03-24 10:35:05","821.9"
"2024-03-24 10:35:06","821.9"
"2024-03-24 10:35:06","821.9"
"2024-03-24 10:35:07","821.9"
"2024-03-24 10:35:07","821.9"
"2024-03-24 10:35:08","821.9"
"2024-03-24 10:35:08","821.9"
"2024-03-24 10:35:09","821.9"
"2024-03-24 10:35:09","821.9"
"2024-03-24 10:35:10","821.9"
"2024-03-24 10:35:10","821.9"
"2024-03-24 10:35:11","821.9"
"2024-03-24 10:35:11","821.9"
"2024-03-24 10:35:12","821.9"
"2024-03-24 10:35:12","821.9"
"2024-03-24 10:35:13","821.9"
"2024-03-24 10:35:13","886.1"
"2024-03-24 10:35:14","886.1"
"2024-03-24 10:35:14","886.1"
"2024-03-24 10:35:15","886.1"
"2024-03-24 10:35:15","886.1"
"2024-03-24 10:35:16","886.1"
"2024-03-24 10:35:16","886.1"
"2024-03-24 10:35:17","886.1"
"2024-03-24 10:35:17","886.1"
"2024-03-24 10:35:18","886.1"
"2024-03-24 10:35:18","886.1"
"2024-03-24 10:35:19","886.1"
"2024-03-24 10:35:19","886.1"
"2024-03-24 10:35:20","886.1"
"2024-03-24 10:35:20","886.1"
"2024-03-24 10:35:21","886.1"
"2024-03-24 10:35:21","886.1"
"2024-03-24 10:35:22","886.1"
"2024-03-24 10:35:22","886.1"
"2024-03-24 10:35:23","929.9"
"2024-03-24 10:35:23","929.9"
"2024-03-24 10:35:24","929.9"
"2024-03-24 10:35:24","929.9"
"2024-03-24 10:35:25","929.9"
"2024-03-24 10:35:25","929.9"
"2024-03-24 10:35:26","929.9"
"2024-03-24 10:35:26","929.9"
"2024-03-24 10:35:27","929.9"
"2024-03-24 10:35:27","929.9"
"2024-03-24 10:35:28","929.9"
"2024-03-24 10:35:28","929.9"
"2024-03-24 10:35:29","929.9"
"2024-03-24 10:35:29","929.9"
"2024-03-24 10:35:30","929.9"
"2024-03-24 10:35:30","929.9"
"2024-03-24 10:35:31","929.9"
"2024-03-24 10:35:31","929.9"
"2024-03-24 10:35:32","929.9"
"2024-03-24 10:35:32","929.9"
"2024-03-24 10:35:33","918.6"
"2024-03-24 10:35:33","918.6"
"2024-03-24 10:35:34","918.6"
"2024-03-24 10:35:34","918.6"
"2024-03-24 10:35:35","918.6"
"2024-03-24 10:35:35","918.6"
"2024-03-24 10:35:36","918.6"
"2024-03-24 10:35:36","918.6"
"2024-03-24 10:35:37","918.6"
"2024-03-24 10:35:37","918.6"
"2024-03-24 10:35:38","918.6"
"2024-03-24 10:35:38","918.6"
"2024-03-24 10:35:39","918.6"
"2024-03-24 10:35:39","918.6"
"2024-03-24 10:35:40","918.6"
"2024-03-24 10:35:40","918.6"
"2024-03-24 10:35:41","918.6"
"2024-03-24 10:35:41","918.6"
"2024-03-24 10:35:42","918.6"
"2024-03-24 10:35:42","918.6"
"2024-03-24 10:35:43","918.6"
"2024-03-24 10:35:43","884.3"
"2024-03-24 10:35:44","884.3"
"2024-03-24 10:35:44","884.3"
"2024-03-24 10:35:45","884.3"
"2024-03-24 10:35:45","884.3"
"2024-03-24 10:35:46","884.3"
"2024-03-24 10:35:46","884.3"
"2024-03-24 10:35:47","884.3"
"2024-03-24 10:35:47","884.3"
"2024-03-24 10:35:48","884.3"
"2024-03-24 10:35:48","884.3"
"2024-03-24 10:35:49","884.3"
"2024-03-24 10:35:49","884.3"
"2024-03-24 10:35:50","884.3"
"2024-03-24 10:35:50","884.3"
"2024-03-24 10:35:51","884.3"
"2024-03-24 10:35:51","884.3"
"2024-03-24 10:35:52","884.3"
"2024-03-24 10:35:52","884.3"
"2024-03-24 10:35:53","884.3"
"2024-03-24 10:35:53","884.3"
"2024-03-24 10:35:54","884.3"
"2024-03-24 10:35:54","884.3"
"2024-03-24 10:35:55","884.3"
"2024-03-24 10:35:55","884.3"
"2024-03-24 10:35:56","884.3"
"2024-03-24 10:35:56","884.3"
"2024-03-24 10:35:57","884.3"
"2024-03-24 10:35:57","884.3"
"2024-03-24 10:35:58","884.3"
"2024-03-24 10:35:58","884.3"
"2024-03-24 10:35:59","884.3"
"2024-03-24 10:35:59","884.3"
"2024-03-24 10:36:00","884.3"
"2024-03-24 10:36:00","884.3"
"2024-03-24 10:36:01","884.3"
"2024-03-24 10:36:01","884.3"
"2024-03-24 10:36:02","884.3"
"2024-03-24 10:36:02","884.3"
"2024-03-24 10:36:03","884.3"
"2024-03-24 10:36:03","884.3"
"2024-03-24 10:36:04","884.3"
"2024-03-24 10:36:04","884.3"
"2024-03-24 10:36:05","884.3"
"2024-03-24 10:36:05","884.3"
"2024-03-24 10:36:06","884.3"
"2024-03-24 10:36:06","884.3"
"2024-03-24 10:36:07","884.3"
"2024-03-24 10:36:07","884.3"
"2024-03-24 10:36:08","884.3"
"2024-03-24 10:36:08","884.3"
"2024-03-24 10:36:09","884.3"
"2024-03-24 10:36:09","884.3"
"2024-03-24 10:36:10","884.3"
"2024-03-24 10:36:10","884.3"
"2024-03-24 10:36:11","884.3"
"2024-03-24 10:36:11","884.3"
"2024-03-24 10:36:12","884.3"
"2024-03-24 10:36:12","884.3"
"2024-03-24 10:36:13","912.2"
"2024-03-24 10:36:13","912.2"
