"waktu","irradiance"
"2024-03-23 11:12:29","460.3"
"2024-03-23 11:12:30","460.3"
"2024-03-23 11:12:30","460.3"
"2024-03-23 11:12:31","460.3"
"2024-03-23 11:12:31","460.3"
"2024-03-23 11:12:32","460.3"
"2024-03-23 11:12:32","460.3"
"2024-03-23 11:12:33","460.3"
"2024-03-23 11:12:33","460.3"
"2024-03-23 11:12:34","477.9"
"2024-03-23 11:12:34","477.9"
"2024-03-23 11:12:35","477.9"
"2024-03-23 11:12:35","477.9"
"2024-03-23 11:12:36","477.9"
"2024-03-23 11:12:36","477.9"
"2024-03-23 11:12:37","477.9"
"2024-03-23 11:12:37","477.9"
"2024-03-23 11:12:38","477.9"
"2024-03-23 11:12:38","477.9"
"2024-03-23 11:12:39","477.9"
"2024-03-23 11:12:39","477.9"
"2024-03-23 11:12:40","477.9"
"2024-03-23 11:12:40","477.9"
"2024-03-23 11:12:41","477.9"
"2024-03-23 11:12:41","511.3"
"2024-03-23 11:12:42","511.3"
"2024-03-23 11:12:42","511.3"
"2024-03-23 11:12:43","511.3"
"2024-03-23 11:12:43","511.3"
"2024-03-23 11:12:44","511.3"
"2024-03-23 11:12:44","511.3"
"2024-03-23 11:12:45","511.3"
"2024-03-23 11:12:45","511.3"
"2024-03-23 11:12:46","511.3"
"2024-03-23 11:12:46","511.3"
"2024-03-23 11:12:47","511.3"
"2024-03-23 11:12:47","511.3"
"2024-03-23 11:12:48","511.3"
"2024-03-23 11:12:48","511.3"
"2024-03-23 11:12:49","511.3"
"2024-03-23 11:12:49","511.3"
"2024-03-23 11:12:50","511.3"
"2024-03-23 11:12:50","511.3"
"2024-03-23 11:12:51","537.1"
"2024-03-23 11:12:51","537.1"
"2024-03-23 11:12:52","537.1"
"2024-03-23 11:12:52","537.1"
"2024-03-23 11:12:53","537.1"
"2024-03-23 11:12:53","537.1"
"2024-03-23 11:12:54","537.1"
"2024-03-23 11:12:54","537.1"
"2024-03-23 11:12:55","537.1"
"2024-03-23 11:12:55","537.1"
"2024-03-23 11:12:56","537.1"
"2024-03-23 11:12:56","537.1"
"2024-03-23 11:12:57","537.1"
"2024-03-23 11:12:57","537.1"
"2024-03-23 11:12:58","537.1"
"2024-03-23 11:12:58","537.1"
"2024-03-23 11:12:59","537.1"
"2024-03-23 11:12:59","537.1"
"2024-03-23 11:13:00","537.1"
"2024-03-23 11:13:00","537.1"
"2024-03-23 11:13:01","537.1"
"2024-03-23 11:13:01","537.1"
"2024-03-23 11:13:02","537.1"
"2024-03-23 11:13:02","537.1"
"2024-03-23 11:13:03","537.1"
"2024-03-23 11:13:03","537.1"
"2024-03-23 11:13:04","537.1"
"2024-03-23 11:13:04","537.1"
"2024-03-23 11:13:05","537.1"
"2024-03-23 11:13:05","537.1"
"2024-03-23 11:13:06","537.1"
"2024-03-23 11:13:06","537.1"
"2024-03-23 11:13:07","537.1"
"2024-03-23 11:13:07","537.1"
"2024-03-23 11:13:08","537.1"
"2024-03-23 11:13:08","537.1"
"2024-03-23 11:13:09","537.1"
"2024-03-23 11:13:09","537.1"
"2024-03-23 11:13:10","537.1"
"2024-03-23 11:13:10","537.1"
"2024-03-23 11:13:11","537.1"
"2024-03-23 11:13:11","537.1"
"2024-03-23 11:13:12","537.1"
"2024-03-23 11:13:12","537.1"
"2024-03-23 11:13:13","537.1"
"2024-03-23 11:13:13","537.1"
"2024-03-23 11:13:14","537.1"
"2024-03-23 11:13:14","537.1"
"2024-03-23 11:13:15","537.1"
"2024-03-23 11:13:15","537.1"
"2024-03-23 11:13:16","537.1"
"2024-03-23 11:13:16","537.1"
"2024-03-23 11:13:17","537.1"
"2024-03-23 11:13:17","537.1"
"2024-03-23 11:13:18","537.1"
"2024-03-23 11:13:18","537.1"
"2024-03-23 11:13:19","537.1"
"2024-03-23 11:13:19","537.1"
"2024-03-23 11:13:20","537.1"
"2024-03-23 11:13:20","537.1"
"2024-03-23 11:13:21","537.1"
"2024-03-23 11:13:21","537.1"
"2024-03-23 11:13:22","537.1"
"2024-03-23 11:13:22","537.1"
"2024-03-23 11:13:23","537.1"
"2024-03-23 11:13:23","537.1"
"2024-03-23 11:13:24","537.1"
"2024-03-23 11:13:24","537.1"
"2024-03-23 11:13:25","537.1"
"2024-03-23 11:13:25","537.1"
"2024-03-23 11:13:26","537.1"
"2024-03-23 11:13:26","537.1"
"2024-03-23 11:13:27","537.1"
"2024-03-23 11:13:27","537.1"
"2024-03-23 11:13:28","537.1"
"2024-03-23 11:13:28","537.1"
"2024-03-23 11:13:29","537.1"
"2024-03-23 11:13:29","537.1"
"2024-03-23 11:13:30","537.1"
"2024-03-23 11:13:30","537.1"
"2024-03-23 11:13:31","525.2"
"2024-03-23 11:13:31","525.2"
"2024-03-23 11:13:32","525.2"
"2024-03-23 11:13:32","525.2"
"2024-03-23 11:13:33","525.2"
"2024-03-23 11:13:33","525.2"
"2024-03-23 11:13:34","525.2"
"2024-03-23 11:13:34","525.2"
"2024-03-23 11:13:35","525.2"
"2024-03-23 11:13:35","525.2"
"2024-03-23 11:13:36","525.2"
"2024-03-23 11:13:36","525.2"
"2024-03-23 11:13:37","525.2"
"2024-03-23 11:13:37","525.2"
"2024-03-23 11:13:38","525.2"
"2024-03-23 11:13:38","525.2"
"2024-03-23 11:13:39","525.2"
"2024-03-23 11:13:39","525.2"
"2024-03-23 11:13:40","525.2"
"2024-03-23 11:13:40","525.2"
"2024-03-23 11:13:41","525.2"
"2024-03-23 11:13:41","525.2"
"2024-03-23 11:13:42","509.2"
"2024-03-23 11:13:42","509.2"
"2024-03-23 11:13:43","509.2"
"2024-03-23 11:13:43","509.2"
"2024-03-23 11:13:44","509.2"
"2024-03-23 11:13:44","509.2"
"2024-03-23 11:13:45","509.2"
"2024-03-23 11:13:45","509.2"
"2024-03-23 11:13:46","509.2"
"2024-03-23 11:13:46","509.2"
"2024-03-23 11:13:47","509.2"
"2024-03-23 11:13:47","509.2"
"2024-03-23 11:13:48","509.2"
"2024-03-23 11:13:48","509.2"
"2024-03-23 11:13:49","509.2"
"2024-03-23 11:13:49","509.2"
"2024-03-23 11:13:50","509.2"
"2024-03-23 11:13:50","509.2"
"2024-03-23 11:13:51","493.8"
"2024-03-23 11:13:51","493.8"
"2024-03-23 11:13:52","493.8"
"2024-03-23 11:13:52","493.8"
"2024-03-23 11:13:53","493.8"
"2024-03-23 11:13:53","493.8"
"2024-03-23 11:13:54","493.8"
"2024-03-23 11:13:54","493.8"
"2024-03-23 11:13:55","493.8"
"2024-03-23 11:13:55","493.8"
"2024-03-23 11:13:56","493.8"
"2024-03-23 11:13:56","493.8"
"2024-03-23 11:13:57","493.8"
"2024-03-23 11:13:57","493.8"
"2024-03-23 11:13:58","493.8"
"2024-03-23 11:13:58","493.8"
"2024-03-23 11:13:59","493.8"
"2024-03-23 11:13:59","493.8"
"2024-03-23 11:14:00","493.8"
"2024-03-23 11:14:00","493.8"
"2024-03-23 11:14:01","493.8"
"2024-03-23 11:14:01","493.8"
"2024-03-23 11:14:02","493.8"
"2024-03-23 11:14:02","493.8"
"2024-03-23 11:14:03","493.8"
"2024-03-23 11:14:03","493.8"
"2024-03-23 11:14:04","493.8"
"2024-03-23 11:14:04","493.8"
"2024-03-23 11:14:05","493.8"
"2024-03-23 11:14:05","493.8"
"2024-03-23 11:14:06","493.8"
"2024-03-23 11:14:06","493.8"
"2024-03-23 11:14:07","493.8"
"2024-03-23 11:14:07","493.8"
"2024-03-23 11:14:08","493.8"
"2024-03-23 11:14:08","493.8"
"2024-03-23 11:14:09","493.8"
"2024-03-23 11:14:09","493.8"
"2024-03-23 11:14:10","493.8"
"2024-03-23 11:14:10","493.8"
"2024-03-23 11:14:11","493.8"
"2024-03-23 11:14:11","493.8"
"2024-03-23 11:14:12","493.8"
"2024-03-23 11:14:12","493.8"
"2024-03-23 11:14:13","493.8"
"2024-03-23 11:14:13","493.8"
"2024-03-23 11:14:14","493.8"
"2024-03-23 11:14:14","493.8"
"2024-03-23 11:14:15","493.8"
"2024-03-23 11:14:15","493.8"
"2024-03-23 11:14:16","493.8"
"2024-03-23 11:14:16","486"
"2024-03-23 11:14:17","486"
"2024-03-23 11:14:17","486"
"2024-03-23 11:14:18","486"
"2024-03-23 11:14:18","486"
"2024-03-23 11:14:19","486"
"2024-03-23 11:14:19","486"
"2024-03-23 11:14:20","486"
"2024-03-23 11:14:20","486"
"2024-03-23 11:14:21","486"
"2024-03-23 11:14:21","486"
"2024-03-23 11:14:22","486"
"2024-03-23 11:14:22","486"
"2024-03-23 11:14:23","486"
"2024-03-23 11:14:23","486"
"2024-03-23 11:14:24","486"
"2024-03-23 11:14:24","486"
"2024-03-23 11:14:25","486"
"2024-03-23 11:14:25","486"
"2024-03-23 11:14:26","486"
"2024-03-23 11:14:26","486"
"2024-03-23 11:14:27","486"
"2024-03-23 11:14:27","486"
"2024-03-23 11:14:28","486"
"2024-03-23 11:14:28","486"
"2024-03-23 11:14:29","486"
"2024-03-23 11:14:29","486"
"2024-03-23 11:14:30","486"
"2024-03-23 11:14:30","486"
"2024-03-23 11:14:31","486"
"2024-03-23 11:14:31","486"
"2024-03-23 11:14:32","486"
"2024-03-23 11:14:32","486"
"2024-03-23 11:14:33","486"
"2024-03-23 11:14:33","486"
"2024-03-23 11:14:34","486"
"2024-03-23 11:14:34","486"
"2024-03-23 11:14:35","486"
"2024-03-23 11:14:35","486"
"2024-03-23 11:14:36","486"
"2024-03-23 11:14:36","486"
"2024-03-23 11:14:37","486"
"2024-03-23 11:14:37","486"
"2024-03-23 11:14:38","486"
"2024-03-23 11:14:38","486"
"2024-03-23 11:14:39","486"
"2024-03-23 11:14:39","486"
"2024-03-23 11:14:40","486"
"2024-03-23 11:14:40","486"
"2024-03-23 11:14:41","486"
"2024-03-23 11:14:41","486"
"2024-03-23 11:14:42","486"
"2024-03-23 11:14:42","486"
"2024-03-23 11:14:43","486"
"2024-03-23 11:14:43","486"
"2024-03-23 11:14:44","486"
"2024-03-23 11:14:44","486"
"2024-03-23 11:14:45","486"
"2024-03-23 11:14:45","486"
"2024-03-23 11:14:46","486"
"2024-03-23 11:14:46","486"
"2024-03-23 11:14:47","486"
"2024-03-23 11:14:47","486"
"2024-03-23 11:14:48","486"
"2024-03-23 11:14:48","486"
"2024-03-23 11:14:49","486"
"2024-03-23 11:14:49","486"
"2024-03-23 11:14:50","486"
"2024-03-23 11:14:50","486"
"2024-03-23 11:14:51","486"
"2024-03-23 11:14:51","486"
"2024-03-23 11:14:52","486"
"2024-03-23 11:14:52","486"
"2024-03-23 11:14:53","486"
"2024-03-23 11:14:53","486"
"2024-03-23 11:14:54","486"
"2024-03-23 11:14:54","486"
"2024-03-23 11:14:55","486"
"2024-03-23 11:14:55","486"
"2024-03-23 11:14:56","486"
"2024-03-23 11:14:56","486"
"2024-03-23 11:14:57","486"
"2024-03-23 11:14:57","486"
"2024-03-23 11:14:58","486"
"2024-03-23 11:14:58","486"
"2024-03-23 11:14:59","486"
"2024-03-23 11:14:59","486"
"2024-03-23 11:15:00","493.4"
"2024-03-23 11:15:00","493.4"
"2024-03-23 11:15:01","493.4"
"2024-03-23 11:15:01","493.4"
"2024-03-23 11:15:02","493.4"
"2024-03-23 11:15:02","493.4"
"2024-03-23 11:15:03","493.4"
"2024-03-23 11:15:03","493.4"
"2024-03-23 11:15:04","493.4"
"2024-03-23 11:15:04","493.4"
"2024-03-23 11:15:05","493.4"
"2024-03-23 11:15:05","493.4"
"2024-03-23 11:15:06","493.4"
"2024-03-23 11:15:06","493.4"
"2024-03-23 11:15:07","493.4"
"2024-03-23 11:15:07","493.4"
"2024-03-23 11:15:08","493.4"
"2024-03-23 11:15:08","493.4"
"2024-03-23 11:15:09","493.4"
"2024-03-23 11:15:09","493.4"
"2024-03-23 11:15:10","493.4"
"2024-03-23 11:15:10","493.4"
"2024-03-23 11:15:11","493.4"
"2024-03-23 11:15:11","493.4"
"2024-03-23 11:15:12","493.4"
"2024-03-23 11:15:12","493.4"
"2024-03-23 11:15:13","493.4"
"2024-03-23 11:15:13","493.4"
"2024-03-23 11:15:14","493.4"
"2024-03-23 11:15:14","493.4"
"2024-03-23 11:15:15","493.4"
"2024-03-23 11:15:15","493.4"
"2024-03-23 11:15:16","493.4"
"2024-03-23 11:15:16","493.4"
"2024-03-23 11:15:17","493.4"
"2024-03-23 11:15:17","493.4"
"2024-03-23 11:15:18","493.4"
"2024-03-23 11:15:18","493.4"
"2024-03-23 11:15:19","493.4"
"2024-03-23 11:15:19","493.4"
"2024-03-23 11:15:20","493.4"
"2024-03-23 11:15:20","493.4"
"2024-03-23 11:15:21","493.4"
"2024-03-23 11:15:21","493.4"
"2024-03-23 11:15:22","493.4"
"2024-03-23 11:15:22","493.4"
"2024-03-23 11:15:23","502.1"
"2024-03-23 11:15:23","502.1"
"2024-03-23 11:15:24","502.1"
"2024-03-23 11:15:24","502.1"
"2024-03-23 11:15:25","502.1"
"2024-03-23 11:15:25","502.1"
"2024-03-23 11:15:26","502.1"
"2024-03-23 11:15:26","502.1"
"2024-03-23 11:15:27","502.1"
"2024-03-23 11:15:27","502.1"
"2024-03-23 11:15:28","502.1"
"2024-03-23 11:15:28","502.1"
"2024-03-23 11:15:29","502.1"
"2024-03-23 11:15:29","502.1"
"2024-03-23 11:15:30","502.1"
"2024-03-23 11:15:30","502.1"
"2024-03-23 11:15:31","502.1"
"2024-03-23 11:15:31","502.1"
"2024-03-23 11:15:32","502.1"
"2024-03-23 11:15:32","502.1"
"2024-03-23 11:15:33","502.1"
"2024-03-23 11:15:33","502.1"
"2024-03-23 11:15:34","502.1"
"2024-03-23 11:15:34","502.1"
"2024-03-23 11:15:35","502.1"
"2024-03-23 11:15:35","502.1"
"2024-03-23 11:15:36","502.1"
"2024-03-23 11:15:36","502.1"
"2024-03-23 11:15:37","502.1"
"2024-03-23 11:15:37","502.1"
"2024-03-23 11:15:38","502.1"
"2024-03-23 11:15:38","502.1"
"2024-03-23 11:15:39","502.1"
"2024-03-23 11:15:39","502.1"
"2024-03-23 11:15:40","502.1"
"2024-03-23 11:15:40","502.1"
"2024-03-23 11:15:41","502.1"
"2024-03-23 11:15:41","502.1"
"2024-03-23 11:15:42","502.1"
"2024-03-23 11:15:42","502.1"
"2024-03-23 11:15:43","502.1"
"2024-03-23 11:15:43","502.1"
"2024-03-23 11:15:44","502.1"
"2024-03-23 11:15:44","502.1"
"2024-03-23 11:15:45","502.1"
"2024-03-23 11:15:45","502.1"
"2024-03-23 11:15:46","502.1"
"2024-03-23 11:15:46","502.1"
"2024-03-23 11:15:47","502.1"
"2024-03-23 11:15:47","502.1"
"2024-03-23 11:15:48","502.1"
"2024-03-23 11:15:48","502.1"
"2024-03-23 11:15:49","502.1"
"2024-03-23 11:15:49","502.1"
"2024-03-23 11:15:50","502.1"
"2024-03-23 11:15:50","502.1"
"2024-03-23 11:15:51","502.1"
"2024-03-23 11:15:51","502.1"
"2024-03-23 11:15:52","502.1"
"2024-03-23 11:15:52","502.1"
"2024-03-23 11:15:53","502.1"
"2024-03-23 11:15:53","502.1"
"2024-03-23 11:15:54","502.1"
"2024-03-23 11:15:54","502.1"
"2024-03-23 11:15:55","502.1"
"2024-03-23 11:15:55","502.1"
"2024-03-23 11:15:56","502.1"
"2024-03-23 11:15:56","502.1"
"2024-03-23 11:15:57","502.1"
"2024-03-23 11:15:57","502.1"
"2024-03-23 11:15:58","502.1"
"2024-03-23 11:15:58","502.1"
"2024-03-23 11:15:59","502.1"
"2024-03-23 11:15:59","502.1"
"2024-03-23 11:16:00","502.1"
"2024-03-23 11:16:00","502.1"
"2024-03-23 11:16:01","502.1"
"2024-03-23 11:16:01","502.1"
"2024-03-23 11:16:02","502.1"
"2024-03-23 11:16:02","502.1"
"2024-03-23 11:16:03","502.1"
"2024-03-23 11:16:03","502.1"
"2024-03-23 11:16:04","502.1"
"2024-03-23 11:16:04","502.1"
"2024-03-23 11:16:05","502.1"
"2024-03-23 11:16:05","502.1"
"2024-03-23 11:16:06","502.1"
"2024-03-23 11:16:06","502.1"
"2024-03-23 11:16:07","506.2"
"2024-03-23 11:16:07","506.2"
"2024-03-23 11:16:08","506.2"
"2024-03-23 11:16:08","506.2"
"2024-03-23 11:16:09","506.2"
"2024-03-23 11:16:09","506.2"
"2024-03-23 11:16:10","506.2"
"2024-03-23 11:16:10","506.2"
"2024-03-23 11:16:11","506.2"
"2024-03-23 11:16:11","506.2"
"2024-03-23 11:16:12","506.2"
"2024-03-23 11:16:12","506.2"
"2024-03-23 11:16:13","506.2"
"2024-03-23 11:16:13","506.2"
"2024-03-23 11:16:14","506.2"
"2024-03-23 11:16:14","506.2"
"2024-03-23 11:16:15","506.2"
"2024-03-23 11:16:15","506.2"
"2024-03-23 11:16:16","506.2"
"2024-03-23 11:16:16","506.2"
"2024-03-23 11:16:17","506.2"
"2024-03-23 11:16:17","506.2"
"2024-03-23 11:16:18","506.2"
"2024-03-23 11:16:18","506.2"
"2024-03-23 11:16:19","506.2"
"2024-03-23 11:16:19","506.2"
"2024-03-23 11:16:20","506.2"
"2024-03-23 11:16:20","506.2"
"2024-03-23 11:16:21","506.2"
"2024-03-23 11:16:21","506.2"
"2024-03-23 11:16:22","506.2"
"2024-03-23 11:16:22","506.2"
"2024-03-23 11:16:23","506.2"
"2024-03-23 11:16:23","506.2"
"2024-03-23 11:16:24","506.2"
"2024-03-23 11:16:24","506.2"
"2024-03-23 11:16:25","506.2"
"2024-03-23 11:16:25","506.2"
"2024-03-23 11:16:26","506.2"
"2024-03-23 11:16:26","506.2"
"2024-03-23 11:16:27","506.2"
"2024-03-23 11:16:27","506.2"
"2024-03-23 11:16:28","506.2"
"2024-03-23 11:16:28","506.2"
"2024-03-23 11:16:29","506.2"
"2024-03-23 11:16:29","506.2"
"2024-03-23 11:16:30","506.2"
"2024-03-23 11:16:30","506.2"
"2024-03-23 11:16:31","506.2"
"2024-03-23 11:16:31","506.2"
"2024-03-23 11:16:32","506.2"
"2024-03-23 11:16:32","506.2"
"2024-03-23 11:16:33","506.2"
"2024-03-23 11:16:33","506.2"
"2024-03-23 11:16:34","506.2"
"2024-03-23 11:16:34","506.2"
"2024-03-23 11:16:35","506.2"
"2024-03-23 11:16:35","506.2"
"2024-03-23 11:16:36","506.2"
"2024-03-23 11:16:36","506.2"
"2024-03-23 11:16:37","506.2"
"2024-03-23 11:16:37","506.2"
"2024-03-23 11:16:38","506.2"
"2024-03-23 11:16:38","506.2"
"2024-03-23 11:16:39","506.2"
"2024-03-23 11:16:39","506.2"
"2024-03-23 11:16:40","506.2"
"2024-03-23 11:16:40","506.2"
"2024-03-23 11:16:41","506.2"
"2024-03-23 11:16:41","506.2"
"2024-03-23 11:16:42","506.2"
"2024-03-23 11:16:42","506.2"
"2024-03-23 11:16:43","506.2"
"2024-03-23 11:16:43","506.2"
"2024-03-23 11:16:44","506.2"
"2024-03-23 11:16:44","506.2"
"2024-03-23 11:16:45","506.2"
"2024-03-23 11:16:45","506.2"
"2024-03-23 11:16:46","506.2"
"2024-03-23 11:16:46","506.2"
"2024-03-23 11:16:47","506.2"
"2024-03-23 11:16:47","506.2"
"2024-03-23 11:16:48","506.2"
"2024-03-23 11:16:48","506.2"
"2024-03-23 11:16:49","506.2"
"2024-03-23 11:16:49","506.2"
"2024-03-23 11:16:50","506.2"
"2024-03-23 11:16:50","506.2"
"2024-03-23 11:16:51","506.2"
"2024-03-23 11:16:51","506.2"
"2024-03-23 11:16:52","506.2"
"2024-03-23 11:16:52","506.2"
"2024-03-23 11:16:53","506.2"
"2024-03-23 11:16:53","506.2"
"2024-03-23 11:16:54","506.2"
"2024-03-23 11:16:54","506.2"
"2024-03-23 11:16:55","506.2"
"2024-03-23 11:16:55","506.2"
"2024-03-23 11:16:56","506.2"
"2024-03-23 11:16:56","506.2"
"2024-03-23 11:16:57","506.2"
"2024-03-23 11:16:57","506.2"
"2024-03-23 11:16:58","506.2"
"2024-03-23 11:16:58","506.2"
"2024-03-23 11:16:59","506.2"
"2024-03-23 11:16:59","506.2"
"2024-03-23 11:17:00","506.2"
"2024-03-23 11:17:00","506.2"
"2024-03-23 11:17:01","506.2"
"2024-03-23 11:17:01","506.2"
"2024-03-23 11:17:02","515.4"
"2024-03-23 11:17:02","515.4"
"2024-03-23 11:17:03","515.4"
"2024-03-23 11:17:03","515.4"
"2024-03-23 11:17:04","515.4"
"2024-03-23 11:17:04","515.4"
"2024-03-23 11:17:05","515.4"
"2024-03-23 11:17:05","515.4"
"2024-03-23 11:17:06","515.4"
"2024-03-23 11:17:06","515.4"
"2024-03-23 11:17:07","515.4"
"2024-03-23 11:17:07","515.4"
"2024-03-23 11:17:08","515.4"
"2024-03-23 11:17:08","515.4"
"2024-03-23 11:17:09","515.4"
"2024-03-23 11:17:09","515.4"
"2024-03-23 11:17:10","515.4"
"2024-03-23 11:17:10","515.4"
"2024-03-23 11:17:11","515.4"
"2024-03-23 11:17:11","515.4"
"2024-03-23 11:17:12","515.4"
"2024-03-23 11:17:12","515.4"
"2024-03-23 11:17:13","515.4"
"2024-03-23 11:17:13","515.4"
"2024-03-23 11:17:14","515.4"
"2024-03-23 11:17:14","515.4"
"2024-03-23 11:17:15","515.4"
"2024-03-23 11:17:15","515.4"
"2024-03-23 11:17:16","515.4"
"2024-03-23 11:17:16","515.4"
"2024-03-23 11:17:17","515.4"
"2024-03-23 11:17:17","515.4"
"2024-03-23 11:17:18","515.4"
"2024-03-23 11:17:18","515.4"
"2024-03-23 11:17:19","515.4"
"2024-03-23 11:17:19","515.4"
"2024-03-23 11:17:20","515.4"
"2024-03-23 11:17:20","515.4"
"2024-03-23 11:17:21","515.4"
"2024-03-23 11:17:21","515.4"
"2024-03-23 11:17:22","515.4"
"2024-03-23 11:17:22","515.4"
"2024-03-23 11:17:23","515.4"
"2024-03-23 11:17:23","515.4"
"2024-03-23 11:17:24","515.4"
"2024-03-23 11:17:24","515.4"
"2024-03-23 11:17:25","515.4"
"2024-03-23 11:17:25","515.4"
"2024-03-23 11:17:26","515.4"
"2024-03-23 11:17:26","515.4"
"2024-03-23 11:17:27","515.4"
"2024-03-23 11:17:27","515.4"
"2024-03-23 11:17:28","515.4"
"2024-03-23 11:17:28","515.4"
"2024-03-23 11:17:29","524.3"
"2024-03-23 11:17:29","524.3"
"2024-03-23 11:17:30","524.3"
"2024-03-23 11:17:30","524.3"
"2024-03-23 11:17:31","524.3"
"2024-03-23 11:17:31","524.3"
"2024-03-23 11:17:32","524.3"
"2024-03-23 11:17:32","524.3"
"2024-03-23 11:17:33","524.3"
"2024-03-23 11:17:33","524.3"
"2024-03-23 11:17:34","524.3"
"2024-03-23 11:17:34","524.3"
"2024-03-23 11:17:35","524.3"
"2024-03-23 11:17:35","524.3"
"2024-03-23 11:17:36","524.3"
"2024-03-23 11:17:36","524.3"
"2024-03-23 11:17:37","524.3"
"2024-03-23 11:17:37","524.3"
"2024-03-23 11:17:38","524.3"
"2024-03-23 11:17:38","524.3"
"2024-03-23 11:17:39","524.3"
"2024-03-23 11:17:39","524.3"
"2024-03-23 11:17:40","524.3"
"2024-03-23 11:17:40","524.3"
"2024-03-23 11:17:41","524.3"
"2024-03-23 11:17:41","524.3"
"2024-03-23 11:17:42","524.3"
"2024-03-23 11:17:42","524.3"
"2024-03-23 11:17:43","524.3"
"2024-03-23 11:17:43","524.3"
"2024-03-23 11:17:44","524.3"
"2024-03-23 11:17:44","524.3"
"2024-03-23 11:17:45","524.3"
"2024-03-23 11:17:45","524.3"
"2024-03-23 11:17:46","524.3"
"2024-03-23 11:17:46","524.3"
"2024-03-23 11:17:47","524.3"
"2024-03-23 11:17:47","524.3"
"2024-03-23 11:17:48","534"
"2024-03-23 11:17:48","534"
"2024-03-23 11:17:49","534"
"2024-03-23 11:17:49","534"
"2024-03-23 11:17:50","534"
"2024-03-23 11:17:50","534"
"2024-03-23 11:17:51","534"
"2024-03-23 11:17:51","534"
"2024-03-23 11:17:52","534"
"2024-03-23 11:17:52","534"
"2024-03-23 11:17:53","534"
"2024-03-23 11:17:53","534"
"2024-03-23 11:17:54","534"
"2024-03-23 11:17:54","534"
"2024-03-23 11:17:55","534"
"2024-03-23 11:17:55","534"
"2024-03-23 11:17:56","534"
"2024-03-23 11:17:56","534"
"2024-03-23 11:17:57","534"
"2024-03-23 11:17:57","534"
"2024-03-23 11:17:58","534"
"2024-03-23 11:17:58","534"
"2024-03-23 11:17:59","534"
"2024-03-23 11:17:59","534"
"2024-03-23 11:18:00","534"
"2024-03-23 11:18:00","534"
"2024-03-23 11:18:01","545.8"
"2024-03-23 11:18:01","545.8"
"2024-03-23 11:18:02","545.8"
"2024-03-23 11:18:02","545.8"
"2024-03-23 11:18:03","545.8"
"2024-03-23 11:18:03","545.8"
"2024-03-23 11:18:04","545.8"
"2024-03-23 11:18:04","545.8"
"2024-03-23 11:18:05","545.8"
"2024-03-23 11:18:05","545.8"
"2024-03-23 11:18:06","545.8"
"2024-03-23 11:18:06","545.8"
"2024-03-23 11:18:07","545.8"
"2024-03-23 11:18:07","545.8"
"2024-03-23 11:18:08","545.8"
"2024-03-23 11:18:08","545.8"
"2024-03-23 11:18:09","545.8"
"2024-03-23 11:18:09","545.8"
"2024-03-23 11:18:10","545.8"
"2024-03-23 11:18:10","545.8"
"2024-03-23 11:18:11","545.8"
"2024-03-23 11:18:11","545.8"
"2024-03-23 11:18:12","545.8"
"2024-03-23 11:18:12","545.8"
"2024-03-23 11:18:13","545.8"
"2024-03-23 11:18:13","545.8"
"2024-03-23 11:18:14","545.8"
"2024-03-23 11:18:14","545.8"
"2024-03-23 11:18:15","545.8"
"2024-03-23 11:18:15","545.8"
"2024-03-23 11:18:16","545.8"
"2024-03-23 11:18:16","545.8"
"2024-03-23 11:18:17","545.8"
"2024-03-23 11:18:17","545.8"
"2024-03-23 11:18:18","545.8"
"2024-03-23 11:18:18","545.8"
"2024-03-23 11:18:19","545.8"
"2024-03-23 11:18:19","545.8"
"2024-03-23 11:18:20","545.8"
"2024-03-23 11:18:20","545.8"
"2024-03-23 11:18:21","545.8"
"2024-03-23 11:18:21","545.8"
"2024-03-23 11:18:22","545.8"
"2024-03-23 11:18:22","545.8"
"2024-03-23 11:18:23","545.8"
"2024-03-23 11:18:23","545.8"
"2024-03-23 11:18:24","545.8"
"2024-03-23 11:18:24","545.8"
"2024-03-23 11:18:25","545.8"
"2024-03-23 11:18:25","545.8"
"2024-03-23 11:18:26","545.8"
"2024-03-23 11:18:26","552.8"
"2024-03-23 11:18:27","552.8"
"2024-03-23 11:18:27","552.8"
"2024-03-23 11:18:28","552.8"
"2024-03-23 11:18:28","552.8"
"2024-03-23 11:18:29","552.8"
"2024-03-23 11:18:29","552.8"
"2024-03-23 11:18:30","552.8"
"2024-03-23 11:18:30","552.8"
"2024-03-23 11:18:31","566.9"
"2024-03-23 11:18:31","566.9"
"2024-03-23 11:18:32","566.9"
"2024-03-23 11:18:32","566.9"
"2024-03-23 11:18:33","566.9"
"2024-03-23 11:18:33","566.9"
"2024-03-23 11:18:34","566.9"
"2024-03-23 11:18:34","566.9"
"2024-03-23 11:18:35","566.9"
"2024-03-23 11:18:35","566.9"
"2024-03-23 11:18:36","566.9"
"2024-03-23 11:18:36","566.9"
"2024-03-23 11:18:37","566.9"
"2024-03-23 11:18:37","566.9"
"2024-03-23 11:18:38","566.9"
"2024-03-23 11:18:38","566.9"
"2024-03-23 11:18:39","566.9"
"2024-03-23 11:18:39","566.9"
"2024-03-23 11:18:40","566.9"
"2024-03-23 11:18:40","566.9"
"2024-03-23 11:18:41","566.9"
"2024-03-23 11:18:41","566.9"
"2024-03-23 11:18:42","566.9"
"2024-03-23 11:18:42","566.9"
"2024-03-23 11:18:43","566.9"
