"waktu","irradiance"
"2024-04-29 11:51:24","1000"
"2024-04-29 11:51:24","1000"
"2024-04-29 11:51:25","1000"
"2024-04-29 11:51:25","1000"
"2024-04-29 11:51:26","1000"
"2024-04-29 11:51:26","1000"
"2024-04-29 11:51:27","1000"
"2024-04-29 11:51:27","1000"
"2024-04-29 11:51:28","1000"
"2024-04-29 11:51:28","1000"
"2024-04-29 11:51:29","1000"
"2024-04-29 11:51:29","1000"
"2024-04-29 11:51:30","1000"
"2024-04-29 11:51:30","1000"
"2024-04-29 11:51:31","1000"
"2024-04-29 11:51:31","1000"
"2024-04-29 11:51:32","1000"
"2024-04-29 11:51:32","1000"
"2024-04-29 11:51:33","1000"
"2024-04-29 11:51:33","1000"
"2024-04-29 11:51:34","1000"
"2024-04-29 11:51:34","1000"
"2024-04-29 11:51:35","1000"
"2024-04-29 11:51:35","1000"
"2024-04-29 11:51:36","1000"
"2024-04-29 11:51:36","1000"
"2024-04-29 11:51:37","1000"
"2024-04-29 11:51:37","1000"
"2024-04-29 11:51:38","1000"
"2024-04-29 11:51:38","1000"
"2024-04-29 11:51:39","1000"
"2024-04-29 11:51:39","1000"
"2024-04-29 11:51:40","1000"
"2024-04-29 11:51:40","1000"
"2024-04-29 11:51:41","1000"
"2024-04-29 11:51:41","1000"
"2024-04-29 11:51:42","1000"
"2024-04-29 11:51:42","1000"
"2024-04-29 11:51:43","1000"
"2024-04-29 11:51:43","1000"
"2024-04-29 11:51:44","1000"
"2024-04-29 11:51:44","1000"
"2024-04-29 11:51:45","1000"
"2024-04-29 11:51:45","1000"
"2024-04-29 11:51:46","1000"
"2024-04-29 11:51:46","1000"
"2024-04-29 11:51:47","1000"
"2024-04-29 11:51:47","1000"
"2024-04-29 11:51:48","1000"
"2024-04-29 11:51:48","1000"
"2024-04-29 11:51:49","1000"
"2024-04-29 11:51:49","1000"
"2024-04-29 11:51:50","1000"
"2024-04-29 11:51:50","1000"
"2024-04-29 11:51:51","1000"
"2024-04-29 11:51:51","1000"
"2024-04-29 11:51:52","1000"
"2024-04-29 11:51:52","1000"
"2024-04-29 11:51:53","1000"
"2024-04-29 11:51:53","1000"
"2024-04-29 11:51:54","1000"
"2024-04-29 11:51:54","1000"
"2024-04-29 11:51:55","1000"
"2024-04-29 11:51:55","1000"
"2024-04-29 11:51:56","1000"
"2024-04-29 11:51:56","1000"
"2024-04-29 11:51:57","1000"
"2024-04-29 11:51:57","1000"
"2024-04-29 11:51:58","1000"
"2024-04-29 11:51:58","1000"
"2024-04-29 11:51:59","1000"
"2024-04-29 11:51:59","1000"
"2024-04-29 11:52:00","1000"
"2024-04-29 11:52:00","1000"
"2024-04-29 11:52:01","1000"
"2024-04-29 11:52:01","1000"
"2024-04-29 11:52:02","1000"
"2024-04-29 11:52:02","1000"
"2024-04-29 11:52:03","1000"
"2024-04-29 11:52:03","1000"
"2024-04-29 11:52:04","1000"
"2024-04-29 11:52:04","1000"
"2024-04-29 11:52:05","1000"
"2024-04-29 11:52:05","1000"
"2024-04-29 11:52:06","1000"
"2024-04-29 11:52:06","1000"
"2024-04-29 11:52:07","1000"
"2024-04-29 11:52:07","1000"
"2024-04-29 11:52:08","1000"
"2024-04-29 11:52:08","1000"
"2024-04-29 11:52:09","1000"
"2024-04-29 11:52:09","1000"
"2024-04-29 11:52:10","1000"
"2024-04-29 11:52:10","1000"
"2024-04-29 11:52:11","1000"
"2024-04-29 11:52:11","1000"
"2024-04-29 11:52:12","1000"
"2024-04-29 11:52:12","1000"
"2024-04-29 11:52:13","1000"
"2024-04-29 11:52:13","1000"
"2024-04-29 11:52:14","1000"
"2024-04-29 11:52:14","1000"
"2024-04-29 11:52:15","1000"
"2024-04-29 11:52:15","1000"
"2024-04-29 11:52:16","1000"
"2024-04-29 11:52:16","1000"
"2024-04-29 11:52:17","1000"
"2024-04-29 11:52:17","1000"
"2024-04-29 11:52:18","1000"
"2024-04-29 11:52:18","1000"
"2024-04-29 11:52:19","1000"
"2024-04-29 11:52:19","1000"
"2024-04-29 11:52:20","1000"
"2024-04-29 11:52:20","1000"
"2024-04-29 11:52:21","1000"
"2024-04-29 11:52:21","1000"
"2024-04-29 11:52:22","1000"
"2024-04-29 11:52:22","1000"
"2024-04-29 11:52:23","1000"
"2024-04-29 11:52:23","1000"
"2024-04-29 11:52:24","1000"
"2024-04-29 11:52:24","1000"
"2024-04-29 11:52:25","1000"
"2024-04-29 11:52:25","1000"
"2024-04-29 11:52:26","1000"
"2024-04-29 11:52:26","1000"
"2024-04-29 11:52:27","1000"
"2024-04-29 11:52:27","1000"
"2024-04-29 11:52:28","1000"
"2024-04-29 11:52:28","1000"
"2024-04-29 11:52:29","1000"
"2024-04-29 11:52:29","1000"
"2024-04-29 11:52:30","1000"
"2024-04-29 11:52:30","1000"
"2024-04-29 11:52:31","1000"
"2024-04-29 11:52:31","1000"
"2024-04-29 11:52:32","1000"
"2024-04-29 11:52:32","1000"
"2024-04-29 11:52:33","1000"
"2024-04-29 11:52:33","1000"
"2024-04-29 11:52:34","1000"
"2024-04-29 11:52:34","1000"
"2024-04-29 11:52:35","1000"
"2024-04-29 11:52:35","1000"
"2024-04-29 11:52:36","1000"
"2024-04-29 11:52:36","1000"
"2024-04-29 11:52:37","1000"
"2024-04-29 11:52:37","1000"
"2024-04-29 11:52:38","1000"
"2024-04-29 11:52:38","1000"
"2024-04-29 11:52:39","1000"
"2024-04-29 11:52:39","1000"
"2024-04-29 11:52:40","1000"
"2024-04-29 11:52:40","1000"
"2024-04-29 11:52:41","1000"
"2024-04-29 11:52:41","1000"
"2024-04-29 11:52:42","1000"
"2024-04-29 11:52:42","1000"
"2024-04-29 11:52:43","1000"
"2024-04-29 11:52:43","1000"
"2024-04-29 11:52:44","1000"
"2024-04-29 11:52:44","1000"
"2024-04-29 11:52:45","1000"
"2024-04-29 11:52:45","1000"
"2024-04-29 11:52:46","1000"
"2024-04-29 11:52:46","1000"
"2024-04-29 11:52:47","1000"
"2024-04-29 11:52:47","1000"
"2024-04-29 11:52:48","1000"
"2024-04-29 11:52:48","1000"
"2024-04-29 11:52:49","1000"
"2024-04-29 11:52:49","1000"
"2024-04-29 11:52:50","1000"
"2024-04-29 11:52:50","1000"
"2024-04-29 11:52:51","1000"
"2024-04-29 11:52:51","1000"
"2024-04-29 11:52:52","1000"
"2024-04-29 11:52:52","1000"
"2024-04-29 11:52:53","1000"
"2024-04-29 11:52:53","1000"
"2024-04-29 11:52:54","1000"
"2024-04-29 11:52:54","1000"
"2024-04-29 11:52:55","1000"
"2024-04-29 11:52:55","1000"
"2024-04-29 11:52:56","1000"
"2024-04-29 11:52:56","1000"
"2024-04-29 11:52:57","1000"
"2024-04-29 11:52:57","1000"
"2024-04-29 11:52:58","1000"
"2024-04-29 11:52:58","1000"
"2024-04-29 11:52:59","1000"
"2024-04-29 11:52:59","1000"
"2024-04-29 11:53:00","1000"
"2024-04-29 11:53:00","1000"
"2024-04-29 11:53:01","1000"
"2024-04-29 11:53:01","1000"
"2024-04-29 11:53:02","1000"
"2024-04-29 11:53:02","1000"
"2024-04-29 11:53:03","1000"
"2024-04-29 11:53:03","1000"
"2024-04-29 11:53:04","1000"
"2024-04-29 11:53:04","1000"
"2024-04-29 11:53:05","1000"
"2024-04-29 11:53:05","1000"
"2024-04-29 11:53:06","1000"
"2024-04-29 11:53:06","1000"
"2024-04-29 11:53:07","1000"
"2024-04-29 11:53:07","1000"
"2024-04-29 11:53:08","1000"
"2024-04-29 11:53:08","1000"
"2024-04-29 11:53:09","1000"
"2024-04-29 11:53:09","1000"
"2024-04-29 11:53:10","1000"
"2024-04-29 11:53:10","1000"
"2024-04-29 11:53:11","1000"
"2024-04-29 11:53:11","1000"
"2024-04-29 11:53:12","1000"
"2024-04-29 11:53:12","1000"
"2024-04-29 11:53:13","1000"
"2024-04-29 11:53:13","1000"
"2024-04-29 11:53:14","1000"
"2024-04-29 11:53:14","1000"
"2024-04-29 11:53:15","1000"
"2024-04-29 11:53:15","1000"
"2024-04-29 11:53:16","1000"
"2024-04-29 11:53:16","1000"
"2024-04-29 11:53:17","1000"
"2024-04-29 11:53:17","1000"
"2024-04-29 11:53:18","1000"
"2024-04-29 11:53:18","1000"
"2024-04-29 11:53:19","1000"
"2024-04-29 11:53:19","1000"
"2024-04-29 11:53:20","1000"
"2024-04-29 11:53:20","1000"
"2024-04-29 11:53:21","1000"
"2024-04-29 11:53:21","1000"
"2024-04-29 11:53:22","1000"
"2024-04-29 11:53:22","1000"
"2024-04-29 11:53:23","1000"
"2024-04-29 11:53:23","1000"
"2024-04-29 11:53:24","1000"
"2024-04-29 11:53:24","1000"
"2024-04-29 11:53:25","1000"
"2024-04-29 11:53:25","1000"
"2024-04-29 11:53:26","1000"
"2024-04-29 11:53:26","1000"
"2024-04-29 11:53:27","1000"
"2024-04-29 11:53:27","1000"
"2024-04-29 11:53:28","1000"
"2024-04-29 11:53:28","1000"
"2024-04-29 11:53:29","1000"
"2024-04-29 11:53:29","1000"
"2024-04-29 11:53:30","1000"
"2024-04-29 11:53:30","1000"
"2024-04-29 11:53:31","1000"
"2024-04-29 11:53:31","1000"
"2024-04-29 11:53:32","1000"
"2024-04-29 11:53:32","1000"
"2024-04-29 11:53:33","1000"
"2024-04-29 11:53:33","1000"
"2024-04-29 11:53:34","1000"
"2024-04-29 11:53:34","1000"
"2024-04-29 11:53:35","1000"
"2024-04-29 11:53:35","1000"
"2024-04-29 11:53:36","1000"
"2024-04-29 11:53:36","1000"
"2024-04-29 11:53:37","1000"
"2024-04-29 11:53:37","1000"
"2024-04-29 11:53:38","1000"
"2024-04-29 11:53:38","1000"
"2024-04-29 11:53:39","1000"
"2024-04-29 11:53:39","1000"
"2024-04-29 11:53:40","1000"
"2024-04-29 11:53:40","1000"
"2024-04-29 11:53:41","1000"
"2024-04-29 11:53:41","1000"
"2024-04-29 11:53:42","1000"
"2024-04-29 11:53:42","1000"
"2024-04-29 11:53:43","1000"
"2024-04-29 11:53:43","1000"
"2024-04-29 11:53:44","1000"
"2024-04-29 11:53:44","1000"
"2024-04-29 11:53:45","1000"
"2024-04-29 11:53:45","1000"
"2024-04-29 11:53:46","1000"
"2024-04-29 11:53:46","574.3"
"2024-04-29 11:53:47","574.3"
"2024-04-29 11:53:47","574.3"
"2024-04-29 11:53:48","574.3"
"2024-04-29 11:53:48","574.3"
"2024-04-29 11:53:49","574.3"
"2024-04-29 11:53:49","574.3"
"2024-04-29 11:53:50","574.3"
"2024-04-29 11:53:50","574.3"
"2024-04-29 11:53:51","574.3"
"2024-04-29 11:53:51","574.3"
"2024-04-29 11:53:52","574.3"
"2024-04-29 11:53:52","574.3"
"2024-04-29 11:53:53","574.3"
"2024-04-29 11:53:53","574.3"
"2024-04-29 11:53:54","574.3"
"2024-04-29 11:53:54","574.3"
"2024-04-29 11:53:55","574.3"
"2024-04-29 11:53:55","574.3"
"2024-04-29 11:53:56","574.3"
"2024-04-29 11:53:56","574.3"
"2024-04-29 11:53:57","574.3"
"2024-04-29 11:53:57","664.7"
"2024-04-29 11:53:58","664.7"
"2024-04-29 11:53:58","664.7"
"2024-04-29 11:53:59","664.7"
"2024-04-29 11:53:59","664.7"
"2024-04-29 11:54:00","664.7"
"2024-04-29 11:54:00","664.7"
"2024-04-29 11:54:01","664.7"
"2024-04-29 11:54:01","664.7"
"2024-04-29 11:54:02","664.7"
"2024-04-29 11:54:02","664.7"
"2024-04-29 11:54:03","664.7"
"2024-04-29 11:54:03","664.7"
"2024-04-29 11:54:04","664.7"
"2024-04-29 11:54:04","664.7"
"2024-04-29 11:54:05","664.7"
"2024-04-29 11:54:05","664.7"
"2024-04-29 11:54:06","664.7"
"2024-04-29 11:54:06","664.7"
"2024-04-29 11:54:07","664.7"
"2024-04-29 11:54:07","664.7"
"2024-04-29 11:54:08","664.7"
"2024-04-29 11:54:08","664.7"
"2024-04-29 11:54:09","664.7"
"2024-04-29 11:54:09","664.7"
"2024-04-29 11:54:10","664.7"
"2024-04-29 11:54:10","664.7"
"2024-04-29 11:54:11","664.7"
"2024-04-29 11:54:11","664.7"
"2024-04-29 11:54:12","664.7"
"2024-04-29 11:54:12","664.7"
"2024-04-29 11:54:13","664.7"
"2024-04-29 11:54:13","664.7"
"2024-04-29 11:54:14","664.7"
"2024-04-29 11:54:14","664.7"
"2024-04-29 11:54:15","664.7"
"2024-04-29 11:54:15","664.7"
"2024-04-29 11:54:16","664.7"
"2024-04-29 11:54:16","664.7"
"2024-04-29 11:54:17","664.7"
"2024-04-29 11:54:17","664.7"
"2024-04-29 11:54:18","664.7"
"2024-04-29 11:54:18","664.7"
"2024-04-29 11:54:19","664.7"
"2024-04-29 11:54:19","664.7"
"2024-04-29 11:54:20","664.7"
"2024-04-29 11:54:20","664.7"
"2024-04-29 11:54:21","664.7"
"2024-04-29 11:54:21","664.7"
"2024-04-29 11:54:22","664.7"
"2024-04-29 11:54:22","664.7"
"2024-04-29 11:54:23","664.7"
"2024-04-29 11:54:23","664.7"
"2024-04-29 11:54:24","664.7"
"2024-04-29 11:54:24","664.7"
"2024-04-29 11:54:25","664.7"
"2024-04-29 11:54:25","664.7"
"2024-04-29 11:54:26","664.7"
"2024-04-29 11:54:26","664.7"
"2024-04-29 11:54:27","664.7"
"2024-04-29 11:54:27","664.7"
"2024-04-29 11:54:28","664.7"
"2024-04-29 11:54:28","664.7"
"2024-04-29 11:54:29","352"
"2024-04-29 11:54:29","352"
"2024-04-29 11:54:30","352"
"2024-04-29 11:54:30","352"
"2024-04-29 11:54:31","352"
"2024-04-29 11:54:31","352"
"2024-04-29 11:54:32","352"
"2024-04-29 11:54:32","352"
"2024-04-29 11:54:33","352"
"2024-04-29 11:54:33","352"
"2024-04-29 11:54:34","352"
"2024-04-29 11:54:34","352"
"2024-04-29 11:54:35","352"
"2024-04-29 11:54:35","352"
"2024-04-29 11:54:36","352"
"2024-04-29 11:54:36","352"
"2024-04-29 11:54:37","352"
"2024-04-29 11:54:37","352"
"2024-04-29 11:54:38","352"
"2024-04-29 11:54:38","352"
"2024-04-29 11:54:39","352"
"2024-04-29 11:54:39","352"
"2024-04-29 11:54:40","352"
"2024-04-29 11:54:40","352"
"2024-04-29 11:54:41","352"
"2024-04-29 11:54:41","352"
"2024-04-29 11:54:42","352"
"2024-04-29 11:54:42","352"
"2024-04-29 11:54:43","352"
"2024-04-29 11:54:43","352"
"2024-04-29 11:54:44","427"
"2024-04-29 11:54:44","427"
"2024-04-29 11:54:45","427"
"2024-04-29 11:54:45","427"
"2024-04-29 11:54:46","427"
"2024-04-29 11:54:46","427"
"2024-04-29 11:54:47","442"
"2024-04-29 11:54:47","442"
"2024-04-29 11:54:48","442"
"2024-04-29 11:54:48","442"
"2024-04-29 11:54:49","442"
"2024-04-29 11:54:49","442"
"2024-04-29 11:54:50","442"
"2024-04-29 11:54:50","442"
"2024-04-29 11:54:51","442"
"2024-04-29 11:54:51","442"
"2024-04-29 11:54:52","442"
"2024-04-29 11:54:52","442"
"2024-04-29 11:54:53","442"
"2024-04-29 11:54:53","442"
"2024-04-29 11:54:54","442"
"2024-04-29 11:54:54","442"
"2024-04-29 11:54:55","442"
"2024-04-29 11:54:55","442"
"2024-04-29 11:54:56","442"
"2024-04-29 11:54:56","442"
"2024-04-29 11:54:57","442"
"2024-04-29 11:54:57","442"
"2024-04-29 11:54:58","442"
"2024-04-29 11:54:58","442"
"2024-04-29 11:54:59","442"
"2024-04-29 11:54:59","442"
"2024-04-29 11:55:00","442"
"2024-04-29 11:55:00","442"
"2024-04-29 11:55:01","442"
"2024-04-29 11:55:01","442"
"2024-04-29 11:55:02","442"
"2024-04-29 11:55:02","442"
"2024-04-29 11:55:03","1000"
"2024-04-29 11:55:03","1000"
"2024-04-29 11:55:04","1000"
"2024-04-29 11:55:04","1000"
"2024-04-29 11:55:05","1000"
"2024-04-29 11:55:05","1000"
"2024-04-29 11:55:06","1000"
"2024-04-29 11:55:06","1000"
"2024-04-29 11:55:07","1000"
"2024-04-29 11:55:07","1000"
"2024-04-29 11:55:08","1000"
"2024-04-29 11:55:08","1000"
"2024-04-29 11:55:09","1000"
"2024-04-29 11:55:09","1000"
"2024-04-29 11:55:10","1000"
"2024-04-29 11:55:10","1000"
"2024-04-29 11:55:11","1000"
"2024-04-29 11:55:11","1000"
"2024-04-29 11:55:12","1000"
"2024-04-29 11:55:12","1000"
"2024-04-29 11:55:13","1000"
"2024-04-29 11:55:13","1000"
"2024-04-29 11:55:14","1000"
"2024-04-29 11:55:14","1000"
"2024-04-29 11:55:15","1000"
"2024-04-29 11:55:15","1000"
"2024-04-29 11:55:16","1000"
"2024-04-29 11:55:16","1000"
"2024-04-29 11:55:17","1000"
"2024-04-29 11:55:17","1000"
"2024-04-29 11:55:18","1000"
"2024-04-29 11:55:18","1000"
"2024-04-29 11:55:19","1000"
"2024-04-29 11:55:19","1000"
"2024-04-29 11:55:20","1000"
"2024-04-29 11:55:20","1000"
"2024-04-29 11:55:21","1000"
"2024-04-29 11:55:21","1000"
"2024-04-29 11:55:22","1000"
"2024-04-29 11:55:22","1000"
"2024-04-29 11:55:23","1000"
"2024-04-29 11:55:23","1000"
"2024-04-29 11:55:24","1000"
"2024-04-29 11:55:24","1000"
"2024-04-29 11:55:25","1000"
"2024-04-29 11:55:25","1000"
"2024-04-29 11:55:26","1000"
"2024-04-29 11:55:26","1000"
"2024-04-29 11:55:27","1000"
"2024-04-29 11:55:27","1000"
"2024-04-29 11:55:28","1000"
"2024-04-29 11:55:28","1000"
"2024-04-29 11:55:29","1000"
"2024-04-29 11:55:29","1000"
"2024-04-29 11:55:30","1000"
"2024-04-29 11:55:30","1000"
"2024-04-29 11:55:31","1000"
"2024-04-29 11:55:31","1000"
"2024-04-29 11:55:32","1000"
"2024-04-29 11:55:32","1000"
"2024-04-29 11:55:33","1000"
"2024-04-29 11:55:33","1000"
"2024-04-29 11:55:34","1000"
"2024-04-29 11:55:34","1000"
"2024-04-29 11:55:35","1000"
"2024-04-29 11:55:35","1000"
"2024-04-29 11:55:36","1000"
"2024-04-29 11:55:36","1000"
"2024-04-29 11:55:37","1000"
"2024-04-29 11:55:37","1000"
"2024-04-29 11:55:38","1000"
"2024-04-29 11:55:38","1000"
"2024-04-29 11:55:39","1000"
"2024-04-29 11:55:39","1000"
"2024-04-29 11:55:40","1000"
"2024-04-29 11:55:40","1000"
"2024-04-29 11:55:41","1000"
"2024-04-29 11:55:41","1000"
"2024-04-29 11:55:42","1000"
"2024-04-29 11:55:42","1000"
"2024-04-29 11:55:43","1000"
"2024-04-29 11:55:43","1000"
"2024-04-29 11:55:44","1000"
"2024-04-29 11:55:44","1000"
"2024-04-29 11:55:45","1000"
"2024-04-29 11:55:45","1000"
"2024-04-29 11:55:46","1000"
"2024-04-29 11:55:46","1000"
"2024-04-29 11:55:47","1000"
"2024-04-29 11:55:47","1000"
"2024-04-29 11:55:48","1000"
"2024-04-29 11:55:48","1000"
"2024-04-29 11:55:49","1000"
"2024-04-29 11:55:49","1000"
"2024-04-29 11:55:50","1000"
"2024-04-29 11:55:50","1000"
"2024-04-29 11:55:51","1000"
"2024-04-29 11:55:51","1000"
"2024-04-29 11:55:52","1000"
"2024-04-29 11:55:52","1000"
"2024-04-29 11:55:53","1000"
"2024-04-29 11:55:53","1000"
"2024-04-29 11:55:54","1000"
"2024-04-29 11:55:54","1000"
"2024-04-29 11:55:55","1000"
"2024-04-29 11:55:55","1000"
"2024-04-29 11:55:56","1000"
"2024-04-29 11:55:56","1000"
"2024-04-29 11:55:57","1000"
"2024-04-29 11:55:57","1000"
"2024-04-29 11:55:58","1000"
"2024-04-29 11:55:58","1000"
"2024-04-29 11:55:59","1000"
"2024-04-29 11:55:59","1000"
"2024-04-29 11:56:00","1000"
"2024-04-29 11:56:00","1000"
"2024-04-29 11:56:01","1000"
"2024-04-29 11:56:01","1000"
"2024-04-29 11:56:02","1000"
"2024-04-29 11:56:02","1000"
"2024-04-29 11:56:03","1000"
"2024-04-29 11:56:03","1000"
"2024-04-29 11:56:04","1000"
"2024-04-29 11:56:04","1000"
"2024-04-29 11:56:05","1000"
"2024-04-29 11:56:05","1000"
"2024-04-29 11:56:06","1000"
"2024-04-29 11:56:06","1000"
"2024-04-29 11:56:07","1000"
"2024-04-29 11:56:07","1000"
"2024-04-29 11:56:08","1000"
"2024-04-29 11:56:08","1000"
"2024-04-29 11:56:09","1000"
"2024-04-29 11:56:09","1000"
"2024-04-29 11:56:10","1000"
"2024-04-29 11:56:10","1000"
"2024-04-29 11:56:11","1000"
"2024-04-29 11:56:11","1000"
"2024-04-29 11:56:12","1000"
"2024-04-29 11:56:12","1000"
"2024-04-29 11:56:13","1000"
"2024-04-29 11:56:13","1000"
"2024-04-29 11:56:14","1000"
"2024-04-29 11:56:14","1000"
"2024-04-29 11:56:15","1000"
"2024-04-29 11:56:15","1000"
"2024-04-29 11:56:16","1000"
"2024-04-29 11:56:16","1000"
"2024-04-29 11:56:17","1000"
"2024-04-29 11:56:17","1000"
"2024-04-29 11:56:18","1000"
"2024-04-29 11:56:18","1000"
"2024-04-29 11:56:19","1000"
"2024-04-29 11:56:19","1000"
"2024-04-29 11:56:20","1000"
"2024-04-29 11:56:20","1000"
"2024-04-29 11:56:21","1000"
"2024-04-29 11:56:21","1000"
"2024-04-29 11:56:22","1000"
"2024-04-29 11:56:22","1000"
"2024-04-29 11:56:23","1000"
"2024-04-29 11:56:23","1000"
"2024-04-29 11:56:24","1000"
"2024-04-29 11:56:24","1000"
"2024-04-29 11:56:25","1000"
"2024-04-29 11:56:25","1000"
"2024-04-29 11:56:26","1000"
"2024-04-29 11:56:26","1000"
"2024-04-29 11:56:27","1000"
"2024-04-29 11:56:27","1000"
"2024-04-29 11:56:28","1000"
"2024-04-29 11:56:28","1000"
"2024-04-29 11:56:29","1000"
"2024-04-29 11:56:29","1000"
"2024-04-29 11:56:30","1000"
"2024-04-29 11:56:30","1000"
"2024-04-29 11:56:31","1000"
"2024-04-29 11:56:31","1000"
"2024-04-29 11:56:32","1000"
"2024-04-29 11:56:32","1000"
"2024-04-29 11:56:33","1000"
"2024-04-29 11:56:33","1000"
"2024-04-29 11:56:34","1000"
"2024-04-29 11:56:34","1000"
"2024-04-29 11:56:35","1000"
"2024-04-29 11:56:35","1000"
"2024-04-29 11:56:36","1000"
"2024-04-29 11:56:36","1000"
"2024-04-29 11:56:37","1000"
"2024-04-29 11:56:37","1000"
"2024-04-29 11:56:38","1000"
"2024-04-29 11:56:38","1000"
"2024-04-29 11:56:39","1000"
"2024-04-29 11:56:39","1000"
"2024-04-29 11:56:40","1000"
"2024-04-29 11:56:40","1000"
"2024-04-29 11:56:41","1000"
"2024-04-29 11:56:41","1000"
"2024-04-29 11:56:42","1000"
"2024-04-29 11:56:42","1000"
"2024-04-29 11:56:43","1000"
"2024-04-29 11:56:43","1000"
"2024-04-29 11:56:44","1000"
"2024-04-29 11:56:44","1000"
"2024-04-29 11:56:45","1000"
"2024-04-29 11:56:45","1000"
"2024-04-29 11:56:46","1000"
"2024-04-29 11:56:46","1000"
"2024-04-29 11:56:47","1000"
"2024-04-29 11:56:47","1000"
"2024-04-29 11:56:48","1000"
"2024-04-29 11:56:48","1000"
"2024-04-29 11:56:49","1000"
"2024-04-29 11:56:49","1000"
"2024-04-29 11:56:50","1000"
"2024-04-29 11:56:50","1000"
"2024-04-29 11:56:51","1000"
"2024-04-29 11:56:51","1000"
"2024-04-29 11:56:52","1000"
"2024-04-29 11:56:52","1000"
"2024-04-29 11:56:53","1000"
"2024-04-29 11:56:53","1000"
"2024-04-29 11:56:54","1000"
"2024-04-29 11:56:54","1000"
"2024-04-29 11:56:55","1000"
"2024-04-29 11:56:55","1000"
"2024-04-29 11:56:56","1000"
"2024-04-29 11:56:56","1000"
"2024-04-29 11:56:57","1000"
"2024-04-29 11:56:57","1000"
"2024-04-29 11:56:58","1000"
"2024-04-29 11:56:58","1000"
"2024-04-29 11:56:59","1000"
"2024-04-29 11:56:59","1000"
"2024-04-29 11:57:00","1000"
"2024-04-29 11:57:00","1000"
"2024-04-29 11:57:01","1000"
"2024-04-29 11:57:01","1000"
"2024-04-29 11:57:02","1000"
"2024-04-29 11:57:02","1000"
"2024-04-29 11:57:03","1000"
"2024-04-29 11:57:03","1000"
"2024-04-29 11:57:04","1000"
"2024-04-29 11:57:04","1000"
"2024-04-29 11:57:05","1000"
"2024-04-29 11:57:05","1000"
"2024-04-29 11:57:06","1000"
"2024-04-29 11:57:06","1000"
"2024-04-29 11:57:07","1000"
"2024-04-29 11:57:07","1000"
"2024-04-29 11:57:08","1000"
"2024-04-29 11:57:08","1000"
"2024-04-29 11:57:09","1000"
"2024-04-29 11:57:09","1000"
"2024-04-29 11:57:10","1000"
"2024-04-29 11:57:10","1000"
"2024-04-29 11:57:11","1000"
"2024-04-29 11:57:11","1000"
"2024-04-29 11:57:12","1000"
"2024-04-29 11:57:12","1000"
"2024-04-29 11:57:13","1000"
"2024-04-29 11:57:13","1000"
"2024-04-29 11:57:14","1000"
"2024-04-29 11:57:14","1000"
"2024-04-29 11:57:15","1000"
"2024-04-29 11:57:15","1000"
"2024-04-29 11:57:16","1000"
"2024-04-29 11:57:16","1000"
"2024-04-29 11:57:17","1000"
"2024-04-29 11:57:17","1000"
"2024-04-29 11:57:18","1000"
"2024-04-29 11:57:18","1000"
"2024-04-29 11:57:19","1000"
"2024-04-29 11:57:19","1000"
"2024-04-29 11:57:20","1000"
"2024-04-29 11:57:20","1000"
"2024-04-29 11:57:21","1000"
"2024-04-29 11:57:21","1000"
"2024-04-29 11:57:22","1000"
"2024-04-29 11:57:22","1000"
"2024-04-29 11:57:23","1000"
"2024-04-29 11:57:23","1000"
"2024-04-29 11:57:24","1000"
"2024-04-29 11:57:24","1000"
"2024-04-29 11:57:25","1000"
"2024-04-29 11:57:25","1000"
"2024-04-29 11:57:26","1000"
"2024-04-29 11:57:26","1000"
"2024-04-29 11:57:27","1000"
"2024-04-29 11:57:27","1000"
"2024-04-29 11:57:28","1000"
"2024-04-29 11:57:28","1000"
"2024-04-29 11:57:29","1000"
"2024-04-29 11:57:29","1000"
"2024-04-29 11:57:30","1000"
"2024-04-29 11:57:30","1000"
"2024-04-29 11:57:31","1000"
"2024-04-29 11:57:31","1000"
"2024-04-29 11:57:32","1000"
"2024-04-29 11:57:32","1000"
"2024-04-29 11:57:33","1000"
"2024-04-29 11:57:33","1000"
"2024-04-29 11:57:34","1000"
"2024-04-29 11:57:34","1000"
"2024-04-29 11:57:35","1000"
"2024-04-29 11:57:35","1000"
"2024-04-29 11:57:36","1000"
"2024-04-29 11:57:36","1000"
"2024-04-29 11:57:37","1000"
"2024-04-29 11:57:37","1000"
"2024-04-29 11:57:38","1000"
"2024-04-29 11:57:38","1000"
"2024-04-29 11:57:39","1000"
"2024-04-29 11:57:39","1000"
"2024-04-29 11:57:40","1000"
"2024-04-29 11:57:40","1000"
"2024-04-29 11:57:41","1000"
"2024-04-29 11:57:41","1000"
"2024-04-29 11:57:42","1000"
"2024-04-29 11:57:42","1000"
"2024-04-29 11:57:43","1000"
"2024-04-29 11:57:43","1000"
"2024-04-29 11:57:44","1000"
"2024-04-29 11:57:44","1000"
"2024-04-29 11:57:45","1000"
"2024-04-29 11:57:45","1000"
"2024-04-29 11:57:46","1000"
"2024-04-29 11:57:46","1000"
"2024-04-29 11:57:47","1000"
"2024-04-29 11:57:47","1000"
"2024-04-29 11:57:48","1000"
"2024-04-29 11:57:48","1000"
"2024-04-29 11:57:49","1000"
"2024-04-29 11:57:49","1000"
"2024-04-29 11:57:50","1000"
"2024-04-29 11:57:50","1000"
"2024-04-29 11:57:51","1000"
"2024-04-29 11:57:51","1000"
